station,particulate_matter ,datetime,value
Lumbini,PM10,2020-04-12T15:09:35Z,265.5
Lumbini,PM10,2020-04-12T15:32:29Z,684.1
Lumbini,PM10,2020-04-12T16:07:32Z,390.9
Lumbini,PM10,2020-04-12T16:37:26Z,481.0
Lumbini,PM10,2020-04-12T17:07:46Z,641.0
Lumbini,PM10,2020-04-12T17:37:54Z,199.5
Lumbini,PM10,2020-04-12T18:07:40Z,120.1
Lumbini,PM10,2020-04-12T18:37:45Z,109.5
Lumbini,PM10,2020-04-12T19:07:37Z,138.9
Lumbini,PM10,2020-04-12T19:37:32Z,122.1
Lumbini,PM10,2020-04-12T20:07:33Z,121.2
Lumbini,PM10,2020-04-12T20:37:29Z,89.9
Lumbini,PM10,2020-04-12T21:07:38Z,76.7
Lumbini,PM10,2020-04-12T21:37:34Z,66.5
Lumbini,PM10,2020-04-12T22:07:32Z,59.7
Lumbini,PM10,2020-04-12T22:37:44Z,126.7
Lumbini,PM10,2020-04-12T23:07:20Z,62.5
Lumbini,PM10,2020-04-12T23:37:42Z,94.3
Lumbini,PM10,2020-04-13T00:37:44Z,67.1
Lumbini,PM10,2020-04-13T01:07:56Z,52.7
Lumbini,PM10,2020-04-13T01:37:36Z,61.6
Lumbini,PM10,2020-04-13T02:37:26Z,51.7
Lumbini,PM10,2020-04-13T03:07:49Z,51.1
Lumbini,PM10,2020-04-13T03:37:47Z,76.3
Lumbini,PM10,2020-04-13T04:07:52Z,50.1
Lumbini,PM10,2020-04-13T04:37:59Z,63.6
Lumbini,PM10,2020-04-13T05:07:26Z,46.6
Lumbini,PM10,2020-04-13T05:37:30Z,42.7
Lumbini,PM10,2020-04-13T06:37:34Z,107.9
Lumbini,PM10,2020-04-13T07:07:51Z,57.9
Lumbini,PM10,2020-04-13T07:37:46Z,49.0
Lumbini,PM10,2020-04-13T08:07:49Z,50.8
Lumbini,PM10,2020-04-13T08:36:38Z,57.2
Lumbini,PM10,2020-04-13T09:07:29Z,68.1
Lumbini,PM10,2020-04-13T09:38:28Z,56.0
Lumbini,PM10,2020-04-13T10:07:25Z,59.3
Lumbini,PM10,2020-04-13T10:37:26Z,67.3
Lumbini,PM10,2020-04-13T11:07:59Z,60.7
Lumbini,PM10,2020-04-13T11:37:43Z,93.1
Lumbini,PM10,2020-04-13T12:07:40Z,241.2
Lumbini,PM10,2020-04-13T12:37:37Z,129.5
Lumbini,PM10,2020-04-13T13:07:55Z,344.8
Lumbini,PM10,2020-04-13T13:37:47Z,263.2
Lumbini,PM10,2020-04-13T14:07:26Z,272.7
Lumbini,PM10,2020-04-13T14:37:51Z,229.2
Lumbini,PM10,2020-04-13T15:06:50Z,223.8
Lumbini,PM10,2020-04-13T16:07:23Z,180.7
Lumbini,PM10,2020-04-13T16:37:54Z,224.9
Lumbini,PM10,2020-04-13T17:07:39Z,202.0
Lumbini,PM10,2020-04-13T17:37:55Z,232.7
Lumbini,PM10,2020-04-13T18:07:40Z,119.9
Lumbini,PM10,2020-04-13T18:37:27Z,113.3
Lumbini,PM10,2020-04-13T19:07:54Z,93.5
Lumbini,PM10,2020-04-13T19:37:25Z,97.6
Lumbini,PM10,2020-04-13T20:07:48Z,78.3
Lumbini,PM10,2020-04-13T20:37:52Z,81.2
Lumbini,PM10,2020-04-13T21:07:50Z,69.1
Lumbini,PM10,2020-04-13T21:37:27Z,59.2
Lumbini,PM10,2020-04-13T22:07:42Z,51.0
Lumbini,PM10,2020-04-13T22:37:31Z,50.6
Lumbini,PM10,2020-04-13T23:07:22Z,48.8
Lumbini,PM10,2020-04-13T23:37:24Z,52.7
Lumbini,PM10,2020-04-14T00:37:38Z,94.3
Lumbini,PM10,2020-04-14T01:08:53Z,92.0
Lumbini,PM10,2020-04-14T01:37:36Z,97.2
Lumbini,PM10,2020-04-14T02:07:53Z,89.3
Lumbini,PM10,2020-04-14T02:37:40Z,89.5
Lumbini,PM10,2020-04-14T03:07:45Z,80.3
Lumbini,PM10,2020-04-14T03:37:33Z,61.8
Lumbini,PM10,2020-04-14T04:07:23Z,70.7
Lumbini,PM10,2020-04-14T04:37:22Z,64.7
Lumbini,PM10,2020-04-14T05:07:24Z,59.7
Lumbini,PM10,2020-04-14T05:37:52Z,69.1
Lumbini,PM10,2020-04-14T06:07:57Z,71.4
Lumbini,PM10,2020-04-14T06:37:36Z,66.1
Lumbini,PM10,2020-04-14T07:07:53Z,52.9
Lumbini,PM10,2020-04-14T07:37:45Z,60.3
Lumbini,PM10,2020-04-14T08:37:29Z,63.9
Lumbini,PM10,2020-04-14T09:07:37Z,57.5
Lumbini,PM10,2020-04-14T09:37:37Z,73.3
Lumbini,PM10,2020-04-14T10:07:53Z,59.5
Lumbini,PM10,2020-04-14T10:37:26Z,107.5
Lumbini,PM10,2020-04-14T11:37:52Z,100.2
Lumbini,PM10,2020-04-14T12:07:33Z,147.2
Lumbini,PM10,2020-04-14T12:37:52Z,113.3
Lumbini,PM10,2020-04-14T13:07:21Z,177.5
Lumbini,PM10,2020-04-14T13:08:31Z,200.5
Lumbini,PM10,2020-04-14T14:08:46Z,198.5
Lumbini,PM10,2020-04-14T18:37:32Z,39.2
Lumbini,PM10,2020-04-14T19:37:59Z,22.5
Lumbini,PM10,2020-04-14T20:07:24Z,19.2
Lumbini,PM10,2020-04-14T20:37:42Z,33.4
Lumbini,PM10,2020-04-14T21:07:35Z,30.5
Lumbini,PM10,2020-04-14T21:37:36Z,30.2
Lumbini,PM10,2020-04-14T22:07:42Z,24.9
Lumbini,PM10,2020-04-14T22:37:25Z,23.8
Lumbini,PM10,2020-04-14T23:07:34Z,21.2
Lumbini,PM10,2020-04-14T23:37:22Z,23.6
Lumbini,PM10,2020-04-15T00:37:59Z,34.2
Lumbini,PM10,2020-04-15T01:07:38Z,40.7
Lumbini,PM10,2020-04-15T01:37:23Z,41.6
Lumbini,PM10,2020-04-15T02:07:23Z,37.2
Lumbini,PM10,2020-04-15T02:37:32Z,36.8
Lumbini,PM10,2020-04-15T03:07:51Z,37.1
Lumbini,PM10,2020-04-15T03:37:46Z,34.2
Lumbini,PM10,2020-04-15T04:07:56Z,28.7
Lumbini,PM10,2020-04-15T04:37:49Z,22.2
Lumbini,PM10,2020-04-15T05:07:41Z,22.5
Lumbini,PM10,2020-04-15T05:37:56Z,22.1
Lumbini,PM10,2020-04-15T06:07:46Z,16.7
Lumbini,PM10,2020-04-15T06:37:46Z,17.1
Lumbini,PM10,2020-04-15T07:07:55Z,16.1
Lumbini,PM10,2020-04-15T07:37:58Z,17.9
Lumbini,PM10,2020-04-15T08:07:47Z,27.5
Lumbini,PM10,2020-04-15T08:37:44Z,25.9
Lumbini,PM10,2020-04-15T09:07:59Z,25.2
Lumbini,PM10,2020-04-15T09:37:26Z,32.4
Lumbini,PM10,2020-04-15T10:07:28Z,39.4
Lumbini,PM10,2020-04-15T10:37:34Z,38.9
Lumbini,PM10,2020-04-15T11:07:30Z,61.9
Lumbini,PM10,2020-04-15T11:37:46Z,31.0
Lumbini,PM10,2020-04-15T12:07:56Z,36.5
Lumbini,PM10,2020-04-15T12:38:29Z,25.0
Lumbini,PM10,2020-04-15T13:07:35Z,23.8
Lumbini,PM10,2020-04-15T13:37:57Z,47.4
Lumbini,PM10,2020-04-15T14:07:30Z,40.9
Lumbini,PM10,2020-04-15T14:37:46Z,34.0
Lumbini,PM10,2020-04-15T15:07:21Z,40.4
Lumbini,PM10,2020-04-15T15:08:34Z,42.0
Lumbini,PM10,2020-04-15T15:38:48Z,41.3
Lumbini,PM10,2020-04-15T16:07:57Z,45.3
Lumbini,PM10,2020-04-15T16:37:41Z,42.7
Lumbini,PM10,2020-04-15T17:37:36Z,47.0
Lumbini,PM10,2020-04-15T18:07:49Z,35.1
Lumbini,PM10,2020-04-15T18:37:27Z,41.0
Lumbini,PM10,2020-04-15T19:37:39Z,40.9
Lumbini,PM10,2020-04-15T20:07:45Z,41.8
Lumbini,PM10,2020-04-15T20:37:37Z,42.0
Lumbini,PM10,2020-04-15T21:07:59Z,39.8
Lumbini,PM10,2020-04-15T21:37:56Z,50.4
Lumbini,PM10,2020-04-15T22:07:39Z,34.9
Lumbini,PM10,2020-04-15T22:37:59Z,33.3
Lumbini,PM10,2020-04-15T23:07:53Z,35.8
Lumbini,PM10,2020-04-15T23:37:40Z,33.6
Lumbini,PM10,2020-04-16T00:37:56Z,39.2
Lumbini,PM10,2020-04-16T01:07:39Z,42.1
Lumbini,PM10,2020-04-16T01:38:50Z,36.7
Lumbini,PM10,2020-04-16T02:07:22Z,34.1
Lumbini,PM10,2020-04-16T02:38:29Z,41.0
Lumbini,PM10,2020-04-16T03:07:58Z,27.8
Lumbini,PM10,2020-04-16T03:37:42Z,29.3
Lumbini,PM10,2020-04-16T04:07:41Z,43.7
Lumbini,PM10,2020-04-16T06:49:44Z,36.8
Lumbini,PM10,2020-04-16T07:19:49Z,43.5
Lumbini,PM10,2020-04-16T07:49:57Z,36.2
Lumbini,PM10,2020-04-16T08:19:58Z,27.8
Lumbini,PM10,2020-04-16T08:49:46Z,40.4
Lumbini,PM10,2020-04-16T09:19:58Z,33.8
Lumbini,PM10,2020-04-16T09:49:24Z,34.4
Lumbini,PM10,2020-04-16T10:19:25Z,43.3
Lumbini,PM10,2020-04-16T10:49:40Z,38.3
Lumbini,PM10,2020-04-16T11:19:47Z,45.1
Lumbini,PM10,2020-04-16T11:49:31Z,65.9
Lumbini,PM10,2020-04-16T12:19:29Z,150.0
Lumbini,PM10,2020-04-16T12:49:29Z,301.5
Lumbini,PM10,2020-04-16T13:19:36Z,151.7
Lumbini,PM10,2020-04-16T13:49:39Z,161.1
Lumbini,PM10,2020-04-16T14:19:51Z,278.1
Lumbini,PM10,2020-04-16T14:50:58Z,129.1
Lumbini,PM10,2020-04-16T15:20:27Z,80.5
Lumbini,PM10,2020-04-16T15:51:35Z,153.8
Lumbini,PM10,2020-04-16T16:19:54Z,161.5
Lumbini,PM10,2020-04-16T16:50:43Z,76.2
Lumbini,PM10,2020-04-16T17:19:22Z,77.0
Lumbini,PM10,2020-04-16T17:49:41Z,62.3
Lumbini,PM10,2020-04-16T18:20:28Z,66.3
Lumbini,PM10,2020-04-16T18:49:55Z,50.6
Lumbini,PM10,2020-04-16T19:20:53Z,45.7
Lumbini,PM10,2020-04-16T19:50:37Z,43.3
Lumbini,PM10,2020-04-16T20:20:26Z,43.7
Lumbini,PM10,2020-04-16T20:50:31Z,41.1
Lumbini,PM10,2020-04-16T21:20:50Z,40.3
Lumbini,PM10,2020-04-16T21:49:57Z,37.8
Lumbini,PM10,2020-04-16T22:19:32Z,35.2
Lumbini,PM10,2020-04-16T22:50:27Z,40.8
Lumbini,PM10,2020-04-16T23:20:45Z,39.3
Lumbini,PM10,2020-04-16T23:49:58Z,33.7
Lumbini,PM10,2020-04-17T00:49:48Z,43.3
Lumbini,PM10,2020-04-17T01:19:45Z,36.5
Lumbini,PM10,2020-04-17T01:49:45Z,39.1
Lumbini,PM10,2020-04-17T02:20:49Z,33.7
Lumbini,PM10,2020-04-17T02:50:46Z,29.7
Lumbini,PM10,2020-04-17T03:20:51Z,34.5
Lumbini,PM10,2020-04-17T03:49:35Z,31.7
Lumbini,PM10,2020-04-17T04:20:27Z,31.1
Lumbini,PM10,2020-04-17T05:03:32Z,37.5
Lumbini,PM10,2020-04-17T06:12:42Z,50.0
Lumbini,PM10,2020-04-17T06:50:57Z,47.4
Lumbini,PM10,2020-04-17T08:18:27Z,42.8
Lumbini,PM10,2020-04-17T08:48:27Z,47.0
Lumbini,PM10,2020-04-17T09:18:28Z,49.1
Lumbini,PM10,2020-04-17T09:48:49Z,37.9
Lumbini,PM10,2020-04-17T10:18:50Z,39.7
Lumbini,PM10,2020-04-17T10:48:32Z,48.3
Lumbini,PM10,2020-04-17T11:18:46Z,42.7
Lumbini,PM10,2020-04-17T11:48:58Z,57.7
Lumbini,PM10,2020-04-17T12:18:54Z,117.3
Lumbini,PM10,2020-04-17T12:48:21Z,201.1
Lumbini,PM10,2020-04-17T13:18:49Z,169.8
Lumbini,PM10,2020-04-17T13:48:35Z,101.0
Lumbini,PM10,2020-04-17T14:19:38Z,125.2
Lumbini,PM10,2020-04-17T14:50:51Z,153.9
Lumbini,PM10,2020-04-17T15:18:38Z,135.3
Lumbini,PM10,2020-04-17T15:48:24Z,92.5
Lumbini,PM10,2020-04-17T16:18:28Z,96.9
Lumbini,PM10,2020-04-17T16:48:30Z,57.3
Lumbini,PM10,2020-04-17T17:18:47Z,37.7
Lumbini,PM10,2020-04-17T17:48:43Z,36.3
Lumbini,PM10,2020-04-17T18:18:56Z,36.6
Lumbini,PM10,2020-04-17T18:48:23Z,34.8
Lumbini,PM10,2020-04-17T19:18:22Z,29.2
Lumbini,PM10,2020-04-17T20:48:53Z,23.1
Lumbini,PM10,2020-04-17T21:19:24Z,23.5
Lumbini,PM10,2020-04-17T21:48:44Z,22.0
Lumbini,PM10,2020-04-17T22:48:25Z,30.3
Lumbini,PM10,2020-04-17T23:18:21Z,24.6
Lumbini,PM10,2020-04-17T23:48:53Z,23.9
Lumbini,PM10,2020-04-18T01:48:59Z,30.6
Lumbini,PM10,2020-04-18T02:48:38Z,53.6
Lumbini,PM10,2020-04-18T03:18:36Z,28.4
Lumbini,PM10,2020-04-18T03:48:49Z,30.5
Lumbini,PM10,2020-04-18T04:48:29Z,45.6
Lumbini,PM10,2020-04-18T05:34:36Z,42.8
Lumbini,PM10,2020-04-18T06:04:52Z,34.0
Lumbini,PM10,2020-04-18T07:30:25Z,35.3
Lumbini,PM10,2020-04-18T07:59:44Z,36.8
Lumbini,PM10,2020-04-18T08:29:22Z,43.5
Lumbini,PM10,2020-04-18T09:00:49Z,40.1
Lumbini,PM10,2020-04-18T09:29:59Z,43.5
Lumbini,PM10,2020-04-18T10:00:41Z,35.9
Lumbini,PM10,2020-04-18T10:30:31Z,75.2
Lumbini,PM10,2020-04-18T11:30:29Z,58.8
Lumbini,PM10,2020-04-18T11:59:45Z,73.7
Lumbini,PM10,2020-04-18T12:30:34Z,56.7
Lumbini,PM10,2020-04-18T13:00:49Z,100.1
Lumbini,PM10,2020-04-18T13:30:51Z,87.1
Lumbini,PM10,2020-04-18T14:00:57Z,106.0
Lumbini,PM10,2020-04-18T13:30:52Z,87.1
Lumbini,PM10,2020-04-18T14:00:33Z,106.0
Lumbini,PM10,2020-04-18T14:29:25Z,154.1
Lumbini,PM10,2020-04-18T18:59:55Z,55.9
Lumbini,PM10,2020-04-18T19:31:36Z,56.0
Lumbini,PM10,2020-04-18T19:59:26Z,57.7
Lumbini,PM10,2020-04-18T20:29:24Z,59.6
Lumbini,PM10,2020-04-18T21:30:21Z,65.6
Lumbini,PM10,2020-04-18T22:00:39Z,55.4
Lumbini,PM10,2020-04-18T22:29:26Z,58.2
Lumbini,PM10,2020-04-18T22:59:49Z,58.0
Lumbini,PM10,2020-04-18T23:29:57Z,75.0
Lumbini,PM10,2020-04-19T01:00:35Z,72.5
Lumbini,PM10,2020-04-19T01:29:59Z,48.6
Lumbini,PM10,2020-04-19T01:59:34Z,56.4
Lumbini,PM10,2020-04-19T02:29:39Z,52.5
Lumbini,PM10,2020-04-19T02:59:30Z,40.5
Lumbini,PM10,2020-04-19T03:30:58Z,62.8
Lumbini,PM10,2020-04-19T03:59:34Z,44.0
Lumbini,PM10,2020-04-19T04:30:53Z,43.6
Lumbini,PM10,2020-04-19T05:00:53Z,37.5
Lumbini,PM10,2020-04-19T05:29:22Z,49.2
Lumbini,PM10,2020-04-19T05:59:52Z,50.3
Lumbini,PM10,2020-04-19T06:29:33Z,65.1
Lumbini,PM10,2020-04-19T07:00:51Z,56.0
Lumbini,PM10,2020-04-19T07:30:29Z,47.4
Lumbini,PM10,2020-04-19T08:00:38Z,77.0
Lumbini,PM10,2020-04-19T08:30:56Z,64.0
Lumbini,PM10,2020-04-19T09:00:31Z,70.0
Lumbini,PM10,2020-04-19T09:30:39Z,74.7
Lumbini,PM10,2020-04-19T10:00:39Z,58.6
Lumbini,PM10,2020-04-19T10:30:54Z,59.5
Lumbini,PM10,2020-04-19T11:00:58Z,63.4
Lumbini,PM10,2020-04-19T11:30:39Z,106.2
Lumbini,PM10,2020-04-19T12:00:41Z,61.6
Lumbini,PM10,2020-04-19T12:30:57Z,115.5
Lumbini,PM10,2020-04-19T13:00:29Z,107.9
Lumbini,PM10,2020-04-19T16:00:23Z,133.6
Lumbini,PM10,2020-04-19T16:30:34Z,74.6
Lumbini,PM10,2020-04-19T17:00:52Z,102.8
Lumbini,PM10,2020-04-19T17:30:39Z,65.0
Lumbini,PM10,2020-04-19T18:00:47Z,45.5
Lumbini,PM10,2020-04-19T18:30:38Z,51.4
Lumbini,PM10,2020-04-19T19:00:24Z,47.8
Lumbini,PM10,2020-04-19T19:30:38Z,53.9
Lumbini,PM10,2020-04-19T19:59:58Z,49.5
Lumbini,PM10,2020-04-19T20:29:43Z,30.2
Lumbini,PM10,2020-04-19T21:00:29Z,39.5
Lumbini,PM10,2020-04-19T21:30:47Z,33.3
Lumbini,PM10,2020-04-19T22:00:46Z,37.1
Lumbini,PM10,2020-04-19T22:30:48Z,38.1
Lumbini,PM10,2020-04-19T23:00:55Z,34.9
Lumbini,PM10,2020-04-19T23:30:46Z,39.7
Lumbini,PM10,2020-04-20T01:00:28Z,58.0
Lumbini,PM10,2020-04-19T23:30:20Z,39.7
Lumbini,PM10,2020-04-20T01:00:21Z,58.0
Lumbini,PM10,2020-04-20T01:30:42Z,50.5
Lumbini,PM10,2020-04-20T03:00:44Z,42.9
Lumbini,PM10,2020-04-20T03:30:43Z,35.9
Lumbini,PM10,2020-04-20T04:00:27Z,24.9
Lumbini,PM10,2020-04-20T04:30:50Z,34.2
Lumbini,PM10,2020-04-20T05:00:37Z,37.5
Lumbini,PM10,2020-04-20T05:30:28Z,33.5
Lumbini,PM10,2020-04-20T06:00:24Z,30.1
Lumbini,PM10,2020-04-20T06:30:27Z,30.0
Lumbini,PM10,2020-04-20T07:00:59Z,31.1
Lumbini,PM10,2020-04-20T07:52:34Z,52.1
Lumbini,PM10,2020-04-20T08:23:55Z,32.3
Lumbini,PM10,2020-04-20T08:52:49Z,60.8
Lumbini,PM10,2020-04-20T09:23:57Z,51.3
Lumbini,PM10,2020-04-20T09:52:54Z,37.2
Lumbini,PM10,2020-04-20T10:22:41Z,52.6
Lumbini,PM10,2020-04-20T10:52:27Z,60.8
Lumbini,PM10,2020-04-20T11:22:50Z,116.6
Lumbini,PM10,2020-04-20T11:52:45Z,82.1
Lumbini,PM10,2020-04-20T12:22:46Z,149.7
Lumbini,PM10,2020-04-20T12:52:26Z,200.7
Lumbini,PM10,2020-04-20T13:22:44Z,310.8
Lumbini,PM10,2020-04-20T13:52:57Z,244.4
Lumbini,PM10,2020-04-20T14:22:25Z,211.3
Lumbini,PM10,2020-04-20T14:53:22Z,459.2
Lumbini,PM10,2020-04-21T02:52:55Z,27.4
Lumbini,PM10,2020-04-21T03:22:48Z,27.2
Lumbini,PM10,2020-04-21T06:14:20Z,8.3
Lumbini,PM10,2020-04-21T07:12:59Z,7.7
Lumbini,PM10,2020-04-21T07:50:57Z,6.5
Lumbini,PM10,2020-04-21T09:54:40Z,18.1
Lumbini,PM10,2020-04-21T18:56:56Z,7.9
Lumbini,PM10,2020-04-21T19:26:57Z,8.6
Lumbini,PM10,2020-04-21T20:26:35Z,21.6
Lumbini,PM10,2020-04-21T20:56:28Z,17.6
Lumbini,PM10,2020-04-21T21:26:42Z,18.5
Lumbini,PM10,2020-04-21T21:56:40Z,13.3
Lumbini,PM10,2020-04-21T22:26:28Z,16.3
Lumbini,PM10,2020-04-22T01:27:55Z,24.7
Lumbini,PM10,2020-04-22T01:56:55Z,20.3
Lumbini,PM10,2020-04-22T02:26:28Z,19.3
Lumbini,PM10,2020-04-22T02:56:35Z,17.3
Lumbini,PM10,2020-04-22T10:49:28Z,14.5
Lumbini,PM10,2020-04-22T11:19:29Z,18.7
Lumbini,PM10,2020-04-22T11:50:00Z,15.8
Lumbini,PM10,2020-04-22T12:19:22Z,14.9
Lumbini,PM10,2020-04-22T12:48:48Z,16.1
Lumbini,PM10,2020-04-22T13:19:24Z,26.4
Lumbini,PM10,2020-04-22T13:49:22Z,25.5
Lumbini,PM10,2020-04-22T14:19:44Z,29.4
Lumbini,PM10,2020-04-22T14:49:21Z,39.9
Lumbini,PM10,2020-04-22T15:19:46Z,34.3
Lumbini,PM10,2020-04-22T15:49:47Z,31.2
Lumbini,PM10,2020-04-22T16:19:49Z,39.1
Lumbini,PM10,2020-04-22T16:49:43Z,42.8
Lumbini,PM10,2020-04-22T17:19:50Z,45.4
Lumbini,PM10,2020-04-22T17:49:44Z,51.0
Lumbini,PM10,2020-04-22T18:19:46Z,46.2
Lumbini,PM10,2020-04-22T18:49:20Z,44.5
Lumbini,PM10,2020-04-22T19:19:49Z,44.0
Lumbini,PM10,2020-04-22T19:49:40Z,42.2
Lumbini,PM10,2020-04-22T20:19:33Z,45.1
Lumbini,PM10,2020-04-22T20:49:39Z,47.0
Lumbini,PM10,2020-04-22T21:49:48Z,43.6
Lumbini,PM10,2020-04-22T22:19:30Z,41.4
Lumbini,PM10,2020-04-22T22:48:41Z,39.3
Lumbini,PM10,2020-04-22T23:19:51Z,44.7
Lumbini,PM10,2020-04-23T00:49:38Z,45.6
Lumbini,PM10,2020-04-23T01:19:58Z,43.4
Lumbini,PM10,2020-04-23T01:49:33Z,55.4
Lumbini,PM10,2020-04-23T02:19:26Z,44.4
Lumbini,PM10,2020-04-23T02:49:57Z,43.1
Lumbini,PM10,2020-04-23T05:18:24Z,21.0
Lumbini,PM10,2020-04-23T06:18:23Z,28.9
Lumbini,PM10,2020-04-23T06:57:37Z,23.6
Lumbini,PM10,2020-04-23T07:28:53Z,25.2
Lumbini,PM10,2020-04-23T08:08:55Z,20.9
Lumbini,PM10,2020-04-23T08:38:52Z,24.2
Lumbini,PM10,2020-04-23T09:34:59Z,29.5
Lumbini,PM10,2020-04-23T10:04:44Z,28.7
Lumbini,PM10,2020-04-23T10:34:26Z,40.5
Lumbini,PM10,2020-04-23T11:04:23Z,52.4
Lumbini,PM10,2020-04-23T11:34:21Z,36.7
Lumbini,PM10,2020-04-23T12:04:32Z,40.5
Lumbini,PM10,2020-04-23T12:34:46Z,38.2
Lumbini,PM10,2020-04-23T13:02:34Z,43.2
Lumbini,PM10,2020-04-23T13:34:27Z,40.9
Lumbini,PM10,2020-04-23T14:04:34Z,39.5
Lumbini,PM10,2020-04-23T14:34:21Z,65.2
Lumbini,PM10,2020-04-23T15:04:26Z,21.7
Lumbini,PM10,2020-04-23T15:34:32Z,20.4
Lumbini,PM10,2020-04-23T16:04:52Z,21.5
Lumbini,PM10,2020-04-23T16:34:56Z,20.1
Lumbini,PM10,2020-04-23T17:04:58Z,23.2
Lumbini,PM10,2020-04-23T17:34:31Z,30.8
Lumbini,PM10,2020-04-23T18:04:37Z,31.8
Lumbini,PM10,2020-04-23T18:34:29Z,33.2
Lumbini,PM10,2020-04-23T17:04:54Z,23.2
Lumbini,PM10,2020-04-23T22:35:28Z,25.7
Lumbini,PM10,2020-04-23T23:04:48Z,23.5
Lumbini,PM10,2020-04-23T23:34:37Z,30.6
Lumbini,PM10,2020-04-24T00:34:33Z,33.2
Lumbini,PM10,2020-04-23T23:34:29Z,30.6
Lumbini,PM10,2020-04-24T01:04:25Z,34.3
Lumbini,PM10,2020-04-24T01:34:47Z,44.5
Lumbini,PM10,2020-04-24T02:04:51Z,43.7
Lumbini,PM10,2020-04-24T02:34:55Z,29.6
Lumbini,PM10,2020-04-24T03:04:52Z,24.6
Lumbini,PM10,2020-04-24T03:46:45Z,27.8
Lumbini,PM10,2020-04-25T09:43:21Z,25.2
Lumbini,PM10,2020-04-25T10:13:42Z,27.7
Lumbini,PM10,2020-04-25T10:43:29Z,32.3
Lumbini,PM10,2020-04-25T11:13:37Z,45.9
Lumbini,PM10,2020-04-25T11:43:24Z,45.7
Lumbini,PM10,2020-04-25T12:13:27Z,72.3
Lumbini,PM10,2020-04-25T12:44:51Z,95.2
Lumbini,PM10,2020-04-25T13:13:47Z,85.8
Lumbini,PM10,2020-04-25T13:43:36Z,74.6
Lumbini,PM10,2020-04-25T14:13:47Z,55.0
Lumbini,PM10,2020-04-25T14:43:47Z,65.9
Lumbini,PM10,2020-04-25T15:13:20Z,44.0
Lumbini,PM10,2020-04-25T15:43:29Z,36.3
Lumbini,PM10,2020-04-25T16:13:42Z,37.5
Lumbini,PM10,2020-04-25T16:43:46Z,37.2
Lumbini,PM10,2020-04-25T17:13:51Z,35.2
Lumbini,PM10,2020-04-25T17:43:28Z,39.2
Lumbini,PM10,2020-04-25T18:13:35Z,31.7
Lumbini,PM10,2020-04-25T18:43:34Z,29.2
Lumbini,PM10,2020-04-25T19:13:42Z,25.7
Lumbini,PM10,2020-04-26T18:52:42Z,40.8
Lumbini,PM10,2020-04-26T19:52:56Z,41.5
Lumbini,PM10,2020-04-26T21:52:30Z,37.3
Lumbini,PM10,2020-04-26T22:22:53Z,36.0
Lumbini,PM10,2020-04-26T22:52:29Z,38.0
Lumbini,PM10,2020-04-27T02:52:52Z,21.0
Lumbini,PM10,2020-04-27T03:22:26Z,20.9
Lumbini,PM10,2020-04-27T03:51:28Z,28.9
Lumbini,PM10,2020-04-27T11:25:24Z,11.0
Lumbini,PM10,2020-04-27T11:55:32Z,16.1
Lumbini,PM10,2020-04-27T12:25:50Z,18.7
Lumbini,PM10,2020-04-27T12:55:53Z,29.0
Lumbini,PM10,2020-04-27T13:25:24Z,30.4
Lumbini,PM10,2020-04-27T13:55:40Z,29.6
Lumbini,PM10,2020-04-27T14:25:35Z,39.3
Lumbini,PM10,2020-04-27T14:55:56Z,75.6
Lumbini,PM10,2020-04-27T15:25:35Z,120.7
Lumbini,PM10,2020-04-27T15:55:43Z,106.7
Lumbini,PM10,2020-04-27T16:25:44Z,116.6
Lumbini,PM10,2020-04-27T16:55:36Z,121.2
Lumbini,PM10,2020-04-27T17:25:39Z,76.1
Lumbini,PM10,2020-04-27T17:55:30Z,70.2
Lumbini,PM10,2020-04-27T18:25:41Z,79.4
Lumbini,PM10,2020-04-27T18:55:50Z,83.2
Lumbini,PM10,2020-04-27T19:25:26Z,72.8
Lumbini,PM10,2020-04-27T19:55:59Z,50.3
Lumbini,PM10,2020-04-27T20:25:21Z,48.6
Lumbini,PM10,2020-04-27T20:55:38Z,47.1
Lumbini,PM10,2020-04-27T21:55:49Z,47.3
Lumbini,PM10,2020-04-28T00:55:28Z,47.6
Lumbini,PM10,2020-04-28T01:25:39Z,30.3
Lumbini,PM10,2020-04-28T01:55:30Z,34.5
Lumbini,PM10,2020-04-28T02:25:52Z,11.5
Lumbini,PM10,2020-04-28T02:55:53Z,11.4
Lumbini,PM10,2020-04-28T05:42:25Z,19.5
Lumbini,PM10,2020-04-28T07:26:54Z,21.4
Lumbini,PM10,2020-04-28T07:56:38Z,12.8
Lumbini,PM10,2020-04-28T08:26:34Z,13.2
Lumbini,PM10,2020-04-28T08:54:32Z,29.2
Lumbini,PM10,2020-04-28T09:26:22Z,41.0
Lumbini,PM10,2020-04-28T09:56:47Z,71.3
Lumbini,PM10,2020-04-28T10:26:21Z,51.7
Lumbini,PM10,2020-04-28T10:56:42Z,36.7
Lumbini,PM10,2020-04-28T11:27:27Z,33.4
Lumbini,PM10,2020-04-28T11:56:37Z,36.6
Lumbini,PM10,2020-04-28T12:56:33Z,44.3
Lumbini,PM10,2020-04-28T13:56:39Z,76.8
Lumbini,PM10,2020-04-28T15:56:31Z,70.5
Lumbini,PM10,2020-04-28T16:26:41Z,60.9
Lumbini,PM10,2020-04-28T16:57:33Z,66.1
