station,particulate_matter ,datetime,value
Simara,PM2.5,2020-02-13T10:43:25Z,181.6
Simara,PM2.5,2020-02-13T10:53:31Z,160.0
Simara,PM2.5,2020-02-13T11:03:21Z,178.3
Simara,PM2.5,2020-02-13T11:13:56Z,185.0
Simara,PM2.5,2020-02-13T11:23:27Z,179.9
Simara,PM2.5,2020-02-13T11:33:56Z,201.0
Simara,PM2.5,2020-02-13T11:49:30Z,237.3
Simara,PM2.5,2020-02-13T11:58:33Z,224.3
Simara,PM2.5,2020-02-13T12:08:45Z,213.5
Simara,PM2.5,2020-02-13T12:24:57Z,165.2
Simara,PM2.5,2020-02-13T12:33:44Z,132.6
Simara,PM2.5,2020-02-13T12:43:31Z,137.4
Simara,PM2.5,2020-02-13T12:54:45Z,128.9
Simara,PM2.5,2020-02-13T13:04:22Z,131.3
Simara,PM2.5,2020-02-13T13:14:58Z,134.8
Simara,PM2.5,2020-02-13T13:26:35Z,129.2
Simara,PM2.5,2020-02-13T13:34:49Z,129.0
Simara,PM2.5,2020-02-13T13:43:59Z,132.2
Simara,PM2.5,2020-02-13T13:54:37Z,129.4
Simara,PM2.5,2020-02-13T14:08:46Z,128.7
Simara,PM2.5,2020-02-13T14:19:44Z,129.4
Simara,PM2.5,2020-02-13T14:29:54Z,135.7
Simara,PM2.5,2020-02-13T14:33:21Z,134.3
Simara,PM2.5,2020-02-13T14:44:50Z,131.7
Simara,PM2.5,2020-02-13T14:55:44Z,129.3
Simara,PM2.5,2020-02-13T15:03:31Z,133.0
Simara,PM2.5,2020-02-13T15:15:36Z,125.8
Simara,PM2.5,2020-02-13T15:24:59Z,119.5
Simara,PM2.5,2020-02-13T15:34:39Z,115.5
Simara,PM2.5,2020-02-13T15:44:26Z,128.1
Simara,PM2.5,2020-02-13T15:55:39Z,123.5
Simara,PM2.5,2020-02-13T16:05:47Z,120.7
Simara,PM2.5,2020-02-13T16:18:31Z,124.9
Simara,PM2.5,2020-02-13T16:25:21Z,124.4
Simara,PM2.5,2020-02-13T16:34:55Z,125.3
Simara,PM2.5,2020-02-13T16:48:37Z,119.9
Simara,PM2.5,2020-02-13T17:05:40Z,124.7
Simara,PM2.5,2020-02-13T17:14:43Z,120.5
Simara,PM2.5,2020-02-13T17:23:48Z,116.2
Simara,PM2.5,2020-02-13T17:33:39Z,118.3
Simara,PM2.5,2020-02-13T17:43:52Z,116.7
Simara,PM2.5,2020-02-13T17:54:00Z,112.8
Simara,PM2.5,2020-02-13T18:03:30Z,116.7
Simara,PM2.5,2020-02-13T18:13:43Z,111.8
Simara,PM2.5,2020-02-13T18:28:43Z,110.6
Simara,PM2.5,2020-02-13T18:33:50Z,111.2
Simara,PM2.5,2020-02-13T18:43:24Z,109.9
Simara,PM2.5,2020-02-13T18:53:39Z,110.4
Simara,PM2.5,2020-02-13T19:13:40Z,109.7
Simara,PM2.5,2020-02-13T19:28:31Z,108.1
Simara,PM2.5,2020-02-13T19:38:21Z,109.0
Simara,PM2.5,2020-02-13T19:43:54Z,109.7
Simara,PM2.5,2020-02-13T21:08:26Z,99.6
Simara,PM2.5,2020-02-13T21:18:54Z,101.8
Simara,PM2.5,2020-02-13T21:29:53Z,103.6
Simara,PM2.5,2020-02-13T21:38:43Z,105.1
Simara,PM2.5,2020-02-13T21:48:43Z,116.0
Simara,PM2.5,2020-02-13T21:58:23Z,114.0
Simara,PM2.5,2020-02-13T22:08:44Z,108.5
Simara,PM2.5,2020-02-13T22:18:43Z,110.1
Simara,PM2.5,2020-02-13T22:28:44Z,108.7
Simara,PM2.5,2020-02-13T22:39:56Z,111.9
Simara,PM2.5,2020-02-13T22:48:46Z,109.9
Simara,PM2.5,2020-02-13T22:59:45Z,108.9
Simara,PM2.5,2020-02-13T23:08:43Z,108.3
Simara,PM2.5,2020-02-13T23:13:37Z,108.6
Simara,PM2.5,2020-02-13T23:25:50Z,106.1
Simara,PM2.5,2020-02-13T23:35:36Z,108.8
Simara,PM2.5,2020-02-13T23:45:59Z,112.9
Simara,PM2.5,2020-02-14T00:18:40Z,114.2
Simara,PM2.5,2020-02-14T00:24:50Z,103.0
Simara,PM2.5,2020-02-14T00:38:57Z,104.0
Simara,PM2.5,2020-02-14T00:49:29Z,94.2
Simara,PM2.5,2020-02-14T00:59:22Z,92.7
Simara,PM2.5,2020-02-14T01:05:26Z,88.8
Simara,PM2.5,2020-02-14T01:15:44Z,89.9
Simara,PM2.5,2020-02-14T01:25:57Z,91.1
Simara,PM2.5,2020-02-14T01:45:25Z,262.8
Simara,PM2.5,2020-02-14T01:54:39Z,313.8
Simara,PM2.5,2020-02-14T02:04:32Z,313.4
Simara,PM2.5,2020-02-14T02:14:56Z,289.8
Simara,PM2.5,2020-02-14T02:24:56Z,267.5
Simara,PM2.5,2020-02-14T02:38:33Z,240.4
Simara,PM2.5,2020-02-14T02:49:30Z,237.2
Simara,PM2.5,2020-02-14T02:58:32Z,208.1
Simara,PM2.5,2020-02-14T03:08:34Z,241.1
Simara,PM2.5,2020-02-14T03:18:56Z,220.9
Simara,PM2.5,2020-02-14T03:28:41Z,233.5
Simara,PM2.5,2020-02-14T03:33:58Z,225.8
Simara,PM2.5,2020-02-14T03:43:58Z,233.5
Simara,PM2.5,2020-02-14T03:58:57Z,236.2
Simara,PM2.5,2020-02-14T04:03:25Z,257.2
Simara,PM2.5,2020-02-14T04:13:38Z,241.5
Simara,PM2.5,2020-02-14T04:23:58Z,223.3
Simara,PM2.5,2020-02-14T04:33:26Z,219.8
Simara,PM2.5,2020-02-14T04:44:38Z,195.7
Simara,PM2.5,2020-02-14T04:53:41Z,199.3
Simara,PM2.5,2020-02-14T05:03:47Z,193.4
Simara,PM2.5,2020-02-14T05:13:35Z,180.1
Simara,PM2.5,2020-02-14T05:24:31Z,191.1
Simara,PM2.5,2020-02-14T05:36:27Z,189.6
Simara,PM2.5,2020-02-14T05:43:24Z,192.5
Simara,PM2.5,2020-02-14T05:53:58Z,190.2
Simara,PM2.5,2020-02-14T06:03:29Z,174.4
Simara,PM2.5,2020-02-14T06:14:31Z,174.6
Simara,PM2.5,2020-02-14T06:23:51Z,180.4
Simara,PM2.5,2020-02-14T06:33:31Z,170.2
Simara,PM2.5,2020-02-14T06:43:36Z,171.9
Simara,PM2.5,2020-02-14T06:53:46Z,160.5
Simara,PM2.5,2020-02-14T07:03:56Z,163.1
Simara,PM2.5,2020-02-14T07:13:26Z,167.3
Simara,PM2.5,2020-02-14T07:24:53Z,168.7
Simara,PM2.5,2020-02-14T07:35:00Z,171.6
Simara,PM2.5,2020-02-14T07:43:54Z,164.5
Simara,PM2.5,2020-02-14T07:53:37Z,159.0
Simara,PM2.5,2020-02-14T08:03:59Z,157.8
Simara,PM2.5,2020-02-14T08:13:51Z,161.6
Simara,PM2.5,2020-02-14T08:18:39Z,150.0
Simara,PM2.5,2020-02-14T08:33:58Z,162.5
Simara,PM2.5,2020-02-14T08:43:41Z,159.5
Simara,PM2.5,2020-02-14T08:59:39Z,150.6
Simara,PM2.5,2020-02-14T09:08:36Z,154.6
Simara,PM2.5,2020-02-14T09:13:30Z,150.0
Simara,PM2.5,2020-02-14T09:28:27Z,164.0
Simara,PM2.5,2020-02-14T09:38:51Z,155.3
Simara,PM2.5,2020-02-14T09:48:38Z,151.3
Simara,PM2.5,2020-02-14T09:58:21Z,167.8
Simara,PM2.5,2020-02-14T10:08:25Z,166.6
Simara,PM2.5,2020-02-14T10:13:47Z,170.4
Simara,PM2.5,2020-02-14T10:23:54Z,174.9
Simara,PM2.5,2020-02-14T10:33:56Z,183.9
Simara,PM2.5,2020-02-14T10:43:23Z,171.1
Simara,PM2.5,2020-02-14T10:53:33Z,178.0
Simara,PM2.5,2020-02-14T11:03:45Z,172.3
Simara,PM2.5,2020-02-14T11:13:55Z,186.7
Simara,PM2.5,2020-02-14T11:23:32Z,193.2
Simara,PM2.5,2020-02-14T11:33:34Z,196.7
Simara,PM2.5,2020-02-14T11:44:56Z,329.9
Simara,PM2.5,2020-02-14T11:53:48Z,269.1
Simara,PM2.5,2020-02-14T12:04:00Z,268.1
Simara,PM2.5,2020-02-14T12:14:22Z,246.2
Simara,PM2.5,2020-02-14T12:28:22Z,251.4
Simara,PM2.5,2020-02-14T12:34:00Z,263.8
Simara,PM2.5,2020-02-14T12:43:29Z,249.9
Simara,PM2.5,2020-02-14T12:58:58Z,228.7
Simara,PM2.5,2020-02-14T13:08:28Z,237.4
Simara,PM2.5,2020-02-14T13:19:54Z,250.5
Simara,PM2.5,2020-02-14T13:38:27Z,235.4
Simara,PM2.5,2020-02-14T13:43:40Z,226.1
Simara,PM2.5,2020-02-14T13:58:22Z,218.7
Simara,PM2.5,2020-02-14T14:03:44Z,224.5
Simara,PM2.5,2020-02-14T14:14:39Z,224.8
Simara,PM2.5,2020-02-14T14:25:33Z,218.2
Simara,PM2.5,2020-02-14T14:43:54Z,212.9
Simara,PM2.5,2020-02-14T14:54:23Z,219.2
Simara,PM2.5,2020-02-14T14:59:36Z,217.3
Simara,PM2.5,2020-02-14T15:17:27Z,209.9
Simara,PM2.5,2020-02-14T15:27:55Z,222.1
Simara,PM2.5,2020-02-14T15:38:48Z,215.4
Simara,PM2.5,2020-02-14T15:43:30Z,217.8
Simara,PM2.5,2020-02-14T15:53:48Z,221.3
Simara,PM2.5,2020-02-14T16:04:25Z,209.5
Simara,PM2.5,2020-02-14T16:18:38Z,214.3
Simara,PM2.5,2020-02-14T16:24:59Z,219.2
Simara,PM2.5,2020-02-14T16:38:51Z,216.9
Simara,PM2.5,2020-02-14T16:48:34Z,211.4
Simara,PM2.5,2020-02-14T16:59:43Z,217.9
Simara,PM2.5,2020-02-14T17:08:32Z,216.4
Simara,PM2.5,2020-02-14T17:18:27Z,211.5
Simara,PM2.5,2020-02-14T17:23:32Z,216.0
Simara,PM2.5,2020-02-14T17:33:24Z,214.4
Simara,PM2.5,2020-02-14T17:44:53Z,209.7
Simara,PM2.5,2020-02-14T17:53:26Z,211.3
Simara,PM2.5,2020-02-14T18:03:53Z,208.6
Simara,PM2.5,2020-02-14T18:13:45Z,209.7
Simara,PM2.5,2020-02-14T18:23:52Z,202.6
Simara,PM2.5,2020-02-14T18:33:48Z,199.9
Simara,PM2.5,2020-02-14T18:43:55Z,185.0
Simara,PM2.5,2020-02-14T18:53:32Z,184.4
Simara,PM2.5,2020-02-14T19:03:26Z,182.9
Simara,PM2.5,2020-02-14T19:13:48Z,181.7
Simara,PM2.5,2020-02-14T19:23:46Z,192.3
Simara,PM2.5,2020-02-14T19:33:39Z,177.9
Simara,PM2.5,2020-02-14T19:43:47Z,185.6
Simara,PM2.5,2020-02-14T19:53:25Z,182.3
Simara,PM2.5,2020-02-14T20:03:24Z,191.1
Simara,PM2.5,2020-02-14T20:13:59Z,190.0
Simara,PM2.5,2020-02-14T20:23:34Z,189.5
Simara,PM2.5,2020-02-14T20:33:47Z,192.4
Simara,PM2.5,2020-02-14T20:43:26Z,176.9
Simara,PM2.5,2020-02-14T20:53:22Z,181.4
Simara,PM2.5,2020-02-14T21:03:42Z,192.7
Simara,PM2.5,2020-02-14T21:13:55Z,192.3
Simara,PM2.5,2020-02-14T21:23:31Z,184.6
Simara,PM2.5,2020-02-14T21:33:46Z,192.9
Simara,PM2.5,2020-02-14T21:43:38Z,185.2
Simara,PM2.5,2020-02-14T21:53:44Z,184.6
Simara,PM2.5,2020-02-14T22:03:52Z,191.3
Simara,PM2.5,2020-02-14T22:13:48Z,180.6
Simara,PM2.5,2020-02-14T22:23:29Z,183.3
Simara,PM2.5,2020-02-14T22:34:41Z,185.8
Simara,PM2.5,2020-02-14T22:43:42Z,181.0
Simara,PM2.5,2020-02-14T22:53:28Z,179.3
Simara,PM2.5,2020-02-14T23:03:59Z,177.5
Simara,PM2.5,2020-02-14T23:13:31Z,181.1
Simara,PM2.5,2020-02-14T23:23:47Z,178.8
Simara,PM2.5,2020-02-14T23:38:29Z,178.2
Simara,PM2.5,2020-02-14T23:43:52Z,185.4
Simara,PM2.5,2020-02-15T00:14:29Z,178.5
Simara,PM2.5,2020-02-15T00:23:37Z,177.1
Simara,PM2.5,2020-02-15T00:34:56Z,183.9
Simara,PM2.5,2020-02-15T00:43:23Z,158.6
Simara,PM2.5,2020-02-15T00:53:56Z,161.7
Simara,PM2.5,2020-02-15T01:03:33Z,158.4
Simara,PM2.5,2020-02-15T01:09:20Z,152.6
Simara,PM2.5,2020-02-15T01:24:30Z,169.0
Simara,PM2.5,2020-02-15T01:35:35Z,162.3
Simara,PM2.5,2020-02-15T01:43:31Z,156.0
Simara,PM2.5,2020-02-15T01:53:47Z,160.1
Simara,PM2.5,2020-02-15T02:03:26Z,168.7
Simara,PM2.5,2020-02-15T02:13:28Z,179.7
Simara,PM2.5,2020-02-15T02:23:49Z,178.6
Simara,PM2.5,2020-02-15T02:34:21Z,172.0
Simara,PM2.5,2020-02-15T02:43:40Z,154.9
Simara,PM2.5,2020-02-15T02:54:00Z,149.8
Simara,PM2.5,2020-02-15T03:04:37Z,183.3
Simara,PM2.5,2020-02-15T03:14:29Z,171.3
Simara,PM2.5,2020-02-15T03:25:59Z,183.2
Simara,PM2.5,2020-02-15T03:34:42Z,189.5
Simara,PM2.5,2020-02-15T03:45:43Z,213.0
Simara,PM2.5,2020-02-15T03:50:35Z,213.4
Simara,PM2.5,2020-02-15T04:04:47Z,217.6
Simara,PM2.5,2020-02-15T04:13:34Z,226.8
Simara,PM2.5,2020-02-15T04:23:50Z,213.5
Simara,PM2.5,2020-02-15T04:35:41Z,219.9
Simara,PM2.5,2020-02-15T04:45:35Z,214.1
Simara,PM2.5,2020-02-15T04:56:37Z,196.1
Simara,PM2.5,2020-02-15T05:05:41Z,191.4
Simara,PM2.5,2020-02-15T05:09:46Z,202.5
Simara,PM2.5,2020-02-15T05:23:34Z,190.1
Simara,PM2.5,2020-02-15T05:29:56Z,187.0
Simara,PM2.5,2020-02-15T05:45:31Z,187.9
Simara,PM2.5,2020-02-15T05:53:48Z,179.2
Simara,PM2.5,2020-02-15T06:04:34Z,177.7
Simara,PM2.5,2020-02-15T06:14:59Z,179.1
Simara,PM2.5,2020-02-15T06:24:47Z,170.1
Simara,PM2.5,2020-02-15T06:35:52Z,161.5
Simara,PM2.5,2020-02-15T06:44:33Z,178.0
Simara,PM2.5,2020-02-15T06:53:42Z,171.0
Simara,PM2.5,2020-02-15T07:03:24Z,172.1
Simara,PM2.5,2020-02-15T07:13:33Z,181.3
Simara,PM2.5,2020-02-15T07:25:41Z,172.4
Simara,PM2.5,2020-02-15T07:33:33Z,182.5
Simara,PM2.5,2020-02-15T07:43:42Z,170.9
Simara,PM2.5,2020-02-15T07:53:31Z,172.0
Simara,PM2.5,2020-02-15T08:08:29Z,172.4
Simara,PM2.5,2020-02-15T08:18:39Z,180.7
Simara,PM2.5,2020-02-15T08:28:53Z,176.7
Simara,PM2.5,2020-02-15T08:38:21Z,174.2
Simara,PM2.5,2020-02-15T08:48:35Z,175.1
Simara,PM2.5,2020-02-15T08:58:21Z,174.9
Simara,PM2.5,2020-02-15T09:08:23Z,181.7
Simara,PM2.5,2020-02-15T09:18:29Z,180.1
Simara,PM2.5,2020-02-15T09:33:24Z,175.0
Simara,PM2.5,2020-02-15T09:43:45Z,182.2
Simara,PM2.5,2020-02-15T09:53:59Z,176.9
Simara,PM2.5,2020-02-15T18:13:50Z,217.9
Simara,PM2.5,2020-02-15T18:23:31Z,257.7
Simara,PM2.5,2020-02-15T18:33:48Z,257.1
Simara,PM2.5,2020-02-15T19:03:39Z,217.8
Simara,PM2.5,2020-02-15T19:13:48Z,205.8
Simara,PM2.5,2020-02-15T19:24:00Z,286.1
Simara,PM2.5,2020-02-15T19:38:26Z,203.6
Simara,PM2.5,2020-02-15T19:44:30Z,195.1
Simara,PM2.5,2020-02-15T19:53:52Z,209.2
Simara,PM2.5,2020-02-15T20:08:21Z,200.8
Simara,PM2.5,2020-02-15T20:28:34Z,194.1
Simara,PM2.5,2020-02-15T20:49:57Z,190.9
Simara,PM2.5,2020-02-15T20:58:36Z,204.3
Simara,PM2.5,2020-02-15T21:08:55Z,202.3
Simara,PM2.5,2020-02-15T21:13:53Z,199.9
Simara,PM2.5,2020-02-15T21:28:47Z,199.5
Simara,PM2.5,2020-02-15T21:38:31Z,234.3
Simara,PM2.5,2020-02-15T21:48:45Z,246.3
Simara,PM2.5,2020-02-15T21:58:52Z,202.9
Simara,PM2.5,2020-02-15T22:07:37Z,191.2
Simara,PM2.5,2020-02-15T22:19:54Z,193.0
Simara,PM2.5,2020-02-15T22:23:49Z,197.3
Simara,PM2.5,2020-02-15T22:38:38Z,189.0
Simara,PM2.5,2020-02-15T22:43:56Z,191.1
Simara,PM2.5,2020-02-15T22:58:32Z,271.8
Simara,PM2.5,2020-02-15T23:09:24Z,272.8
Simara,PM2.5,2020-02-15T23:18:56Z,283.1
Simara,PM2.5,2020-02-15T23:28:34Z,246.5
Simara,PM2.5,2020-02-15T23:33:56Z,251.4
Simara,PM2.5,2020-02-15T23:48:52Z,235.9
Simara,PM2.5,2020-02-16T00:18:58Z,260.8
Simara,PM2.5,2020-02-16T00:23:24Z,249.8
Simara,PM2.5,2020-02-16T00:38:38Z,211.1
Simara,PM2.5,2020-02-16T00:43:45Z,201.8
Simara,PM2.5,2020-02-16T00:58:55Z,194.3
Simara,PM2.5,2020-02-16T01:03:50Z,197.5
Simara,PM2.5,2020-02-16T01:18:54Z,192.2
Simara,PM2.5,2020-02-16T01:23:55Z,205.2
Simara,PM2.5,2020-02-16T01:38:53Z,188.7
Simara,PM2.5,2020-02-16T01:43:51Z,171.1
Simara,PM2.5,2020-02-16T01:58:45Z,178.1
Simara,PM2.5,2020-02-16T02:04:38Z,178.3
Simara,PM2.5,2020-02-16T02:14:33Z,180.3
Simara,PM2.5,2020-02-16T02:29:57Z,161.9
Simara,PM2.5,2020-02-16T02:38:56Z,139.9
Simara,PM2.5,2020-02-16T02:48:54Z,203.7
Simara,PM2.5,2020-02-16T02:53:27Z,201.1
Simara,PM2.5,2020-02-16T03:08:37Z,200.5
Simara,PM2.5,2020-02-16T03:13:33Z,187.6
Simara,PM2.5,2020-02-16T03:28:43Z,189.6
Simara,PM2.5,2020-02-16T03:38:26Z,190.3
Simara,PM2.5,2020-02-16T03:48:36Z,202.3
Simara,PM2.5,2020-02-16T03:53:31Z,204.8
Simara,PM2.5,2020-02-16T04:09:40Z,204.5
Simara,PM2.5,2020-02-16T04:18:49Z,214.4
Simara,PM2.5,2020-02-16T04:28:25Z,213.4
Simara,PM2.5,2020-02-16T04:38:21Z,214.6
Simara,PM2.5,2020-02-16T04:43:57Z,224.3
Simara,PM2.5,2020-02-16T04:58:31Z,211.0
Simara,PM2.5,2020-02-16T05:04:52Z,202.6
Simara,PM2.5,2020-02-16T05:18:30Z,206.3
Simara,PM2.5,2020-02-16T05:29:25Z,187.6
Simara,PM2.5,2020-02-16T05:38:30Z,192.7
Simara,PM2.5,2020-02-16T05:43:59Z,189.1
Simara,PM2.5,2020-02-16T05:58:58Z,193.8
Simara,PM2.5,2020-02-16T06:08:22Z,209.8
Simara,PM2.5,2020-02-16T06:18:59Z,189.0
Simara,PM2.5,2020-02-16T06:28:48Z,220.7
Simara,PM2.5,2020-02-16T06:38:47Z,238.3
Simara,PM2.5,2020-02-16T06:48:27Z,227.9
Simara,PM2.5,2020-02-16T06:53:23Z,230.6
Simara,PM2.5,2020-02-16T07:08:36Z,217.6
Simara,PM2.5,2020-02-16T07:28:21Z,194.6
Simara,PM2.5,2020-02-16T07:38:20Z,199.6
Simara,PM2.5,2020-02-16T07:44:29Z,193.0
Simara,PM2.5,2020-02-16T07:58:23Z,195.7
Simara,PM2.5,2020-02-16T08:03:39Z,186.6
Simara,PM2.5,2020-02-16T08:18:58Z,182.4
Simara,PM2.5,2020-02-16T08:28:35Z,173.0
Simara,PM2.5,2020-02-16T08:38:36Z,187.8
Simara,PM2.5,2020-02-16T08:48:44Z,182.8
Simara,PM2.5,2020-02-16T08:58:53Z,186.3
Simara,PM2.5,2020-02-16T09:08:28Z,188.0
Simara,PM2.5,2020-02-16T09:13:46Z,185.9
Simara,PM2.5,2020-02-16T09:28:59Z,177.5
Simara,PM2.5,2020-02-16T09:38:40Z,179.4
Simara,PM2.5,2020-02-16T09:48:55Z,187.6
Simara,PM2.5,2020-02-16T09:58:58Z,169.7
Simara,PM2.5,2020-02-16T10:04:00Z,176.0
Simara,PM2.5,2020-02-16T10:18:43Z,183.6
Simara,PM2.5,2020-02-16T10:38:54Z,182.4
Simara,PM2.5,2020-02-16T10:48:38Z,182.0
Simara,PM2.5,2020-02-16T10:58:34Z,180.8
Simara,PM2.5,2020-02-16T11:08:40Z,194.0
Simara,PM2.5,2020-02-16T11:13:37Z,186.7
Simara,PM2.5,2020-02-16T11:28:56Z,193.9
Simara,PM2.5,2020-02-16T11:38:33Z,199.2
Simara,PM2.5,2020-02-16T11:48:58Z,205.1
Simara,PM2.5,2020-02-16T11:58:30Z,230.9
Simara,PM2.5,2020-02-16T12:04:25Z,227.4
Simara,PM2.5,2020-02-16T12:20:00Z,239.7
Simara,PM2.5,2020-02-16T12:24:41Z,238.6
Simara,PM2.5,2020-02-16T12:38:31Z,245.6
Simara,PM2.5,2020-02-16T12:43:22Z,236.5
Simara,PM2.5,2020-02-16T12:55:54Z,240.6
Simara,PM2.5,2020-02-16T13:05:27Z,224.6
Simara,PM2.5,2020-02-16T13:28:36Z,234.9
Simara,PM2.5,2020-02-16T13:45:47Z,217.0
Simara,PM2.5,2020-02-16T13:50:57Z,218.6
Simara,PM2.5,2020-02-16T14:05:33Z,214.7
Simara,PM2.5,2020-02-16T14:15:39Z,210.2
Simara,PM2.5,2020-02-16T14:25:27Z,211.6
Simara,PM2.5,2020-02-16T14:34:56Z,211.1
Simara,PM2.5,2020-02-16T14:55:36Z,212.0
Simara,PM2.5,2020-02-16T15:04:45Z,204.3
Simara,PM2.5,2020-02-16T15:15:47Z,212.0
Simara,PM2.5,2020-02-16T15:24:38Z,215.7
Simara,PM2.5,2020-02-16T15:39:36Z,207.1
Simara,PM2.5,2020-02-16T15:48:27Z,207.8
Simara,PM2.5,2020-02-16T16:09:25Z,203.4
Simara,PM2.5,2020-02-16T16:15:26Z,209.6
Simara,PM2.5,2020-02-16T16:25:25Z,201.2
Simara,PM2.5,2020-02-16T16:33:55Z,205.4
Simara,PM2.5,2020-02-16T16:25:53Z,201.2
Simara,PM2.5,2020-02-16T16:33:30Z,205.4
Simara,PM2.5,2020-02-16T16:48:28Z,206.5
Simara,PM2.5,2020-02-16T16:53:49Z,203.0
Simara,PM2.5,2020-02-16T17:08:22Z,204.8
Simara,PM2.5,2020-02-16T17:24:44Z,195.2
Simara,PM2.5,2020-02-16T17:38:55Z,190.8
Simara,PM2.5,2020-02-16T17:48:36Z,195.0
Simara,PM2.5,2020-02-16T17:59:34Z,195.1
Simara,PM2.5,2020-02-16T18:08:53Z,193.4
Simara,PM2.5,2020-02-16T18:14:58Z,194.6
Simara,PM2.5,2020-02-16T18:33:42Z,188.6
Simara,PM2.5,2020-02-16T18:43:22Z,191.8
Simara,PM2.5,2020-02-16T18:53:55Z,191.2
Simara,PM2.5,2020-02-16T19:03:29Z,190.3
Simara,PM2.5,2020-02-16T19:13:41Z,186.8
Simara,PM2.5,2020-02-16T19:29:41Z,194.6
Simara,PM2.5,2020-02-16T19:33:21Z,190.8
Simara,PM2.5,2020-02-16T21:13:29Z,165.8
Simara,PM2.5,2020-02-16T21:23:49Z,162.4
Simara,PM2.5,2020-02-16T21:38:57Z,160.8
Simara,PM2.5,2020-02-16T21:48:58Z,168.6
Simara,PM2.5,2020-02-16T21:58:24Z,165.7
Simara,PM2.5,2020-02-16T22:03:30Z,159.7
Simara,PM2.5,2020-02-16T22:13:51Z,172.2
Simara,PM2.5,2020-02-16T22:28:57Z,175.1
Simara,PM2.5,2020-02-16T22:33:40Z,187.5
Simara,PM2.5,2020-02-16T22:43:27Z,165.5
Simara,PM2.5,2020-02-16T22:58:40Z,164.0
Simara,PM2.5,2020-02-16T23:08:38Z,166.5
Simara,PM2.5,2020-02-16T23:18:35Z,165.1
Simara,PM2.5,2020-02-16T23:38:39Z,158.4
Simara,PM2.5,2020-02-16T23:48:44Z,167.8
Simara,PM2.5,2020-02-17T00:18:37Z,163.8
Simara,PM2.5,2020-02-17T00:23:22Z,161.2
Simara,PM2.5,2020-02-17T00:33:29Z,160.8
Simara,PM2.5,2020-02-17T00:43:56Z,168.9
Simara,PM2.5,2020-02-17T00:53:28Z,158.8
Simara,PM2.5,2020-02-17T01:04:00Z,164.9
Simara,PM2.5,2020-02-17T01:14:25Z,161.8
Simara,PM2.5,2020-02-17T01:23:49Z,155.9
Simara,PM2.5,2020-02-17T01:33:48Z,161.0
Simara,PM2.5,2020-02-17T01:43:31Z,185.3
Simara,PM2.5,2020-02-17T01:53:46Z,173.3
Simara,PM2.5,2020-02-17T02:03:35Z,173.7
Simara,PM2.5,2020-02-17T02:13:58Z,168.2
Simara,PM2.5,2020-02-17T02:23:37Z,165.3
Simara,PM2.5,2020-02-17T02:33:23Z,165.0
Simara,PM2.5,2020-02-17T02:44:40Z,152.1
Simara,PM2.5,2020-02-17T02:53:49Z,158.2
Simara,PM2.5,2020-02-17T03:08:26Z,140.5
Simara,PM2.5,2020-02-17T03:13:58Z,142.1
Simara,PM2.5,2020-02-17T03:23:41Z,142.3
Simara,PM2.5,2020-02-17T03:38:26Z,153.8
Simara,PM2.5,2020-02-17T03:48:25Z,156.6
Simara,PM2.5,2020-02-17T03:58:21Z,153.1
Simara,PM2.5,2020-02-17T04:08:55Z,157.9
Simara,PM2.5,2020-02-17T04:18:35Z,174.7
Simara,PM2.5,2020-02-17T04:28:54Z,168.3
Simara,PM2.5,2020-02-17T04:38:34Z,184.4
Simara,PM2.5,2020-02-17T04:48:34Z,173.1
Simara,PM2.5,2020-02-17T04:58:36Z,164.9
Simara,PM2.5,2020-02-17T05:08:21Z,169.7
Simara,PM2.5,2020-02-17T05:18:27Z,177.2
Simara,PM2.5,2020-02-17T05:28:23Z,193.8
Simara,PM2.5,2020-02-17T05:36:35Z,189.0
Simara,PM2.5,2020-02-17T05:44:33Z,211.3
Simara,PM2.5,2020-02-17T05:58:46Z,157.7
Simara,PM2.5,2020-02-17T06:08:50Z,161.2
Simara,PM2.5,2020-02-17T06:14:33Z,187.7
Simara,PM2.5,2020-02-17T06:23:21Z,173.3
Simara,PM2.5,2020-02-17T06:33:31Z,162.5
Simara,PM2.5,2020-02-17T06:48:59Z,161.0
Simara,PM2.5,2020-02-17T06:53:24Z,162.4
Simara,PM2.5,2020-02-17T07:03:36Z,173.2
Simara,PM2.5,2020-02-17T07:13:49Z,165.8
Simara,PM2.5,2020-02-17T07:23:44Z,168.3
Simara,PM2.5,2020-02-17T07:33:50Z,164.3
Simara,PM2.5,2020-02-17T07:44:45Z,167.3
Simara,PM2.5,2020-02-17T07:53:53Z,155.1
Simara,PM2.5,2020-02-17T08:04:38Z,147.2
Simara,PM2.5,2020-02-17T08:13:23Z,149.7
Simara,PM2.5,2020-02-17T08:23:45Z,146.3
Simara,PM2.5,2020-02-17T08:33:50Z,142.2
Simara,PM2.5,2020-02-17T08:43:50Z,145.6
Simara,PM2.5,2020-02-17T08:53:49Z,103.6
Simara,PM2.5,2020-02-17T09:04:00Z,153.3
Simara,PM2.5,2020-02-17T09:13:23Z,145.8
Simara,PM2.5,2020-02-17T09:23:24Z,149.3
Simara,PM2.5,2020-02-17T09:33:43Z,139.3
Simara,PM2.5,2020-02-17T09:43:45Z,159.1
Simara,PM2.5,2020-02-17T09:53:59Z,155.8
Simara,PM2.5,2020-02-17T10:03:52Z,147.4
