station,particulate_matter ,datetime,value
Bhaktapur,PM2.5,2019-01-12T22:13:00Z,34.6
Bhaktapur,PM2.5,2019-01-12T22:18:00Z,34.4
Bhaktapur,PM2.5,2019-01-12T21:38:00Z,31.4
Bhaktapur,PM2.5,2019-01-12T23:38:00Z,36.4
Bhaktapur,PM2.5,2019-01-13T00:33:00Z,40.2
Bhaktapur,PM2.5,2019-01-13T01:08:00Z,39.5
Bhaktapur,PM2.5,2019-01-13T01:23:00Z,41.6
Bhaktapur,PM2.5,2019-01-13T01:53:00Z,47.3
Bhaktapur,PM2.5,2019-01-13T02:38:00Z,59.5
Bhaktapur,PM2.5,2019-01-13T03:08:00Z,70.3
Bhaktapur,PM2.5,2019-01-13T01:38:00Z,43.2
Bhaktapur,PM2.5,2019-01-13T04:03:00Z,49.0
Bhaktapur,PM2.5,2019-01-13T04:28:00Z,43.7
Bhaktapur,PM2.5,2019-01-13T05:03:00Z,48.3
Bhaktapur,PM2.5,2019-01-13T05:28:00Z,38.0
Bhaktapur,PM2.5,2019-01-13T06:13:00Z,30.2
Bhaktapur,PM2.5,2019-01-13T06:43:00Z,23.0
Bhaktapur,PM2.5,2019-01-13T07:18:00Z,11.7
Bhaktapur,PM2.5,2019-01-13T08:08:00Z,20.1
Bhaktapur,PM2.5,2019-01-13T08:33:00Z,21.0
Bhaktapur,PM2.5,2019-01-13T09:03:00Z,19.3
Bhaktapur,PM2.5,2019-01-13T09:38:00Z,21.1
Bhaktapur,PM2.5,2019-01-13T09:53:00Z,20.4
Bhaktapur,PM2.5,2019-01-13T10:28:00Z,21.0
Bhaktapur,PM2.5,2019-01-13T11:03:00Z,23.8
Bhaktapur,PM2.5,2019-01-13T11:18:00Z,24.0
Bhaktapur,PM2.5,2019-01-13T12:08:00Z,26.4
Bhaktapur,PM2.5,2019-01-13T13:03:00Z,25.5
Bhaktapur,PM2.5,2019-01-13T13:38:00Z,25.1
Bhaktapur,PM2.5,2019-01-13T14:28:00Z,47.1
Bhaktapur,PM2.5,2019-01-13T13:58:00Z,42.7
Bhaktapur,PM2.5,2019-01-13T14:53:00Z,36.6
Bhaktapur,PM2.5,2019-01-13T16:18:00Z,43.6
Bhaktapur,PM2.5,2019-01-13T16:53:00Z,41.2
Bhaktapur,PM2.5,2019-01-13T17:33:00Z,40.3
Bhaktapur,PM2.5,2019-01-13T17:53:00Z,41.7
Bhaktapur,PM2.5,2019-01-13T18:08:00Z,40.3
Bhaktapur,PM2.5,2019-01-13T19:08:00Z,42.3
Bhaktapur,PM2.5,2019-01-13T19:23:00Z,38.3
Bhaktapur,PM2.5,2019-01-13T19:58:00Z,35.7
Bhaktapur,PM2.5,2019-01-13T15:28:00Z,42.4
Bhaktapur,PM2.5,2019-01-13T20:48:00Z,38.2
Bhaktapur,PM2.5,2019-01-13T21:48:00Z,36.7
Bhaktapur,PM2.5,2019-01-13T23:03:00Z,34.7
Bhaktapur,PM2.5,2019-01-13T22:28:00Z,34.9
Bhaktapur,PM2.5,2019-01-13T21:28:00Z,33.2
Bhaktapur,PM2.5,2019-01-13T07:18:00Z,11.7
Bhaktapur,PM2.5,2019-01-13T05:43:00Z,37.6
Bhaktapur,PM2.5,2019-01-13T23:53:00Z,37.7
Bhaktapur,PM2.5,2019-01-14T00:23:00Z,40.9
Bhaktapur,PM2.5,2019-01-14T01:13:00Z,90.9
Bhaktapur,PM2.5,2019-01-14T01:43:00Z,56.5
Bhaktapur,PM2.5,2019-01-13T23:23:00Z,35.5
Bhaktapur,PM2.5,2019-01-14T03:03:00Z,74.7
Bhaktapur,PM2.5,2019-01-14T04:13:00Z,56.6
Bhaktapur,PM2.5,2019-01-14T04:48:00Z,48.4
Bhaktapur,PM2.5,2019-01-14T04:53:00Z,41.5
Bhaktapur,PM2.5,2019-01-14T05:58:00Z,46.9
Bhaktapur,PM2.5,2019-01-14T06:23:00Z,19.3
Bhaktapur,PM2.5,2019-01-14T07:18:00Z,19.4
Bhaktapur,PM2.5,2019-01-14T07:53:00Z,16.4
Bhaktapur,PM2.5,2019-01-14T08:38:00Z,15.6
Bhaktapur,PM2.5,2019-01-14T08:58:00Z,8.1
Bhaktapur,PM2.5,2019-01-14T10:03:00Z,11.9
Bhaktapur,PM2.5,2019-01-14T10:38:00Z,12.3
Bhaktapur,PM2.5,2019-01-14T11:03:00Z,16.3
Bhaktapur,PM2.5,2019-01-14T09:23:00Z,9.1
Bhaktapur,PM2.5,2019-01-14T11:38:00Z,16.3
Bhaktapur,PM2.5,2019-01-14T11:53:00Z,20.1
Bhaktapur,PM2.5,2019-01-14T07:13:00Z,19.0
Bhaktapur,PM2.5,2019-01-14T05:23:00Z,38.5
Bhaktapur,PM2.5,2019-01-14T12:53:00Z,25.9
Bhaktapur,PM2.5,2019-01-14T13:34:00Z,29.9
Bhaktapur,PM2.5,2019-01-14T14:13:00Z,34.5
Bhaktapur,PM2.5,2019-01-14T13:08:00Z,25.7
Bhaktapur,PM2.5,2019-01-14T14:48:00Z,44.4
Bhaktapur,PM2.5,2019-01-14T15:43:00Z,41.2
Bhaktapur,PM2.5,2019-01-14T16:18:00Z,45.4
Bhaktapur,PM2.5,2019-01-14T15:03:00Z,44.1
Bhaktapur,PM2.5,2019-01-14T16:48:00Z,39.0
Bhaktapur,PM2.5,2019-01-14T17:03:00Z,39.7
Bhaktapur,PM2.5,2019-01-14T17:58:00Z,40.7
Bhaktapur,PM2.5,2019-01-14T18:58:00Z,36.5
Bhaktapur,PM2.5,2019-01-14T19:38:00Z,38.0
Bhaktapur,PM2.5,2019-01-14T18:43:00Z,36.7
Bhaktapur,PM2.5,2019-01-14T17:23:00Z,38.4
Bhaktapur,PM2.5,2019-01-14T19:58:00Z,28.2
Bhaktapur,PM2.5,2019-01-14T20:23:00Z,29.8
Bhaktapur,PM2.5,2019-01-14T20:53:00Z,30.2
Bhaktapur,PM2.5,2019-01-14T22:13:00Z,27.0
Bhaktapur,PM2.5,2019-01-14T22:33:00Z,28.3
Bhaktapur,PM2.5,2019-01-14T23:03:00Z,29.7
Bhaktapur,PM2.5,2019-01-14T23:28:00Z,29.8
Bhaktapur,PM2.5,2019-01-14T23:58:00Z,33.5
Bhaktapur,PM2.5,2019-01-15T00:39:00Z,36.0
Bhaktapur,PM2.5,2019-01-15T01:14:00Z,33.8
Bhaktapur,PM2.5,2019-01-15T01:28:00Z,33.9
Bhaktapur,PM2.5,2019-01-15T02:53:00Z,46.7
Bhaktapur,PM2.5,2019-01-15T03:53:00Z,44.0
Bhaktapur,PM2.5,2019-01-15T04:43:00Z,41.9
Bhaktapur,PM2.5,2019-01-15T05:08:00Z,43.9
Bhaktapur,PM2.5,2019-01-15T05:48:00Z,27.8
Bhaktapur,PM2.5,2019-01-15T05:28:00Z,30.8
Bhaktapur,PM2.5,2019-01-15T02:43:00Z,62.8
Bhaktapur,PM2.5,2019-01-15T06:53:00Z,17.7
Bhaktapur,PM2.5,2019-01-15T07:23:00Z,14.6
Bhaktapur,PM2.5,2019-01-15T08:03:00Z,15.8
Bhaktapur,PM2.5,2019-01-15T09:18:00Z,12.5
Bhaktapur,PM2.5,2019-01-15T08:33:00Z,17.3
Bhaktapur,PM2.5,2019-01-15T09:48:00Z,15.0
Bhaktapur,PM2.5,2019-01-15T10:53:00Z,15.5
Bhaktapur,PM2.5,2019-01-15T09:58:00Z,14.4
Bhaktapur,PM2.5,2019-01-15T07:08:00Z,18.1
Bhaktapur,PM2.5,2019-01-15T10:53:00Z,15.5
Bhaktapur,PM2.5,2019-01-15T11:53:00Z,24.4
Bhaktapur,PM2.5,2019-01-15T12:33:00Z,25.5
Bhaktapur,PM2.5,2019-01-15T14:18:00Z,35.6
Bhaktapur,PM2.5,2019-01-15T14:43:00Z,34.4
Bhaktapur,PM2.5,2019-01-15T13:23:00Z,39.7
Bhaktapur,PM2.5,2019-01-15T12:48:00Z,22.3
Bhaktapur,PM2.5,2019-01-15T11:23:00Z,20.8
Bhaktapur,PM2.5,2019-01-15T15:43:00Z,38.9
Bhaktapur,PM2.5,2019-01-15T16:13:00Z,38.2
Bhaktapur,PM2.5,2019-01-15T17:13:00Z,55.9
Bhaktapur,PM2.5,2019-01-15T16:53:00Z,43.6
Bhaktapur,PM2.5,2019-01-15T17:23:00Z,62.0
Bhaktapur,PM2.5,2019-01-15T18:23:00Z,43.5
Bhaktapur,PM2.5,2019-01-15T17:53:00Z,47.0
Bhaktapur,PM2.5,2019-01-15T16:33:00Z,42.0
Bhaktapur,PM2.5,2019-01-15T19:03:00Z,55.5
Bhaktapur,PM2.5,2019-01-15T20:03:00Z,41.3
Bhaktapur,PM2.5,2019-01-15T19:28:00Z,39.7
Bhaktapur,PM2.5,2019-01-15T22:03:00Z,48.4
Bhaktapur,PM2.5,2019-01-15T22:43:00Z,36.4
Bhaktapur,PM2.5,2019-01-15T23:03:00Z,32.3
Bhaktapur,PM2.5,2019-01-15T23:28:00Z,39.8
Bhaktapur,PM2.5,2019-01-15T23:48:00Z,36.3
Bhaktapur,PM2.5,2019-01-16T00:39:00Z,33.3
Bhaktapur,PM2.5,2019-01-16T00:54:00Z,35.5
Bhaktapur,PM2.5,2019-01-16T01:38:00Z,44.7
Bhaktapur,PM2.5,2019-01-16T01:54:00Z,38.3
Bhaktapur,PM2.5,2019-01-16T02:28:00Z,122.7
Bhaktapur,PM2.5,2019-01-16T03:33:00Z,44.8
Bhaktapur,PM2.5,2019-01-16T04:03:00Z,31.3
Bhaktapur,PM2.5,2019-01-16T03:13:00Z,53.7
Bhaktapur,PM2.5,2019-01-16T04:48:00Z,34.4
Bhaktapur,PM2.5,2019-01-16T05:43:00Z,27.0
Bhaktapur,PM2.5,2019-01-16T06:53:00Z,19.2
Bhaktapur,PM2.5,2019-01-16T07:13:00Z,21.7
Bhaktapur,PM2.5,2019-01-16T07:38:00Z,22.2
Bhaktapur,PM2.5,2019-01-16T08:18:00Z,21.3
Bhaktapur,PM2.5,2019-01-16T06:13:00Z,26.6
Bhaktapur,PM2.5,2019-01-16T08:28:00Z,22.3
Bhaktapur,PM2.5,2019-01-16T08:53:00Z,27.9
Bhaktapur,PM2.5,2019-01-16T10:03:00Z,20.8
Bhaktapur,PM2.5,2019-01-16T10:38:00Z,24.4
Bhaktapur,PM2.5,2019-01-16T10:58:00Z,20.8
Bhaktapur,PM2.5,2019-01-16T11:23:00Z,21.9
Bhaktapur,PM2.5,2019-01-16T12:13:00Z,25.6
Bhaktapur,PM2.5,2019-01-16T12:48:00Z,23.6
Bhaktapur,PM2.5,2019-01-16T13:03:00Z,21.6
Bhaktapur,PM2.5,2019-01-16T14:18:00Z,31.7
Bhaktapur,PM2.5,2019-01-16T14:48:00Z,50.0
Bhaktapur,PM2.5,2019-01-16T15:23:00Z,41.4
Bhaktapur,PM2.5,2019-01-16T15:33:00Z,40.2
Bhaktapur,PM2.5,2019-01-17T04:39:00Z,41.8
Bhaktapur,PM2.5,2019-01-17T05:25:00Z,32.5
Bhaktapur,PM2.5,2019-01-17T06:29:00Z,23.5
Bhaktapur,PM2.5,2019-01-17T06:53:00Z,22.0
Bhaktapur,PM2.5,2019-01-17T05:58:00Z,35.9
Bhaktapur,PM2.5,2019-01-17T03:53:00Z,75.3
Bhaktapur,PM2.5,2019-01-16T15:23:00Z,41.4
Bhaktapur,PM2.5,2019-01-17T07:53:00Z,17.2
Bhaktapur,PM2.5,2019-01-17T09:03:00Z,17.5
Bhaktapur,PM2.5,2019-01-17T08:14:00Z,13.6
Bhaktapur,PM2.5,2019-01-17T09:03:00Z,17.5
Bhaktapur,PM2.5,2019-01-17T09:28:00Z,18.1
Bhaktapur,PM2.5,2019-01-17T09:03:00Z,17.5
Bhaktapur,PM2.5,2019-01-17T09:28:00Z,18.1
Bhaktapur,PM2.5,2019-01-17T09:03:00Z,17.5
Bhaktapur,PM2.5,2019-01-17T09:28:00Z,18.1
Bhaktapur,PM2.5,2019-02-02T10:06:00Z,14.3
Bhaktapur,PM2.5,2019-02-05T15:18:00Z,36.2
Bhaktapur,PM2.5,2019-02-05T16:03:00Z,31.5
Bhaktapur,PM2.5,2019-02-05T16:23:00Z,34.5
Bhaktapur,PM2.5,2019-02-05T16:58:00Z,39.4
Bhaktapur,PM2.5,2019-02-05T17:38:00Z,35.6
Bhaktapur,PM2.5,2019-02-05T18:08:00Z,37.8
Bhaktapur,PM2.5,2019-02-05T18:23:00Z,35.4
Bhaktapur,PM2.5,2019-02-05T18:48:00Z,33.2
Bhaktapur,PM2.5,2019-02-05T19:33:00Z,32.4
Bhaktapur,PM2.5,2019-02-05T20:08:00Z,36.3
Bhaktapur,PM2.5,2019-02-05T20:23:00Z,43.3
Bhaktapur,PM2.5,2019-02-05T20:53:00Z,40.5
Bhaktapur,PM2.5,2019-02-05T21:13:00Z,32.6
Bhaktapur,PM2.5,2019-02-05T22:03:00Z,30.3
Bhaktapur,PM2.5,2019-02-05T22:33:00Z,28.6
Bhaktapur,PM2.5,2019-02-05T23:19:00Z,31.9
Bhaktapur,PM2.5,2019-02-06T00:04:00Z,30.6
Bhaktapur,PM2.5,2019-02-06T00:34:00Z,31.8
Bhaktapur,PM2.5,2019-02-06T00:49:00Z,34.3
Bhaktapur,PM2.5,2019-02-06T01:06:00Z,38.2
Bhaktapur,PM2.5,2019-02-06T02:13:00Z,51.5
Bhaktapur,PM2.5,2019-02-06T02:53:00Z,62.1
Bhaktapur,PM2.5,2019-02-06T02:08:00Z,42.5
Bhaktapur,PM2.5,2019-02-06T03:28:00Z,45.8
Bhaktapur,PM2.5,2019-02-06T03:58:00Z,37.3
Bhaktapur,PM2.5,2019-02-06T04:58:00Z,35.2
Bhaktapur,PM2.5,2019-02-06T05:23:00Z,36.5
Bhaktapur,PM2.5,2019-02-06T05:53:00Z,23.8
Bhaktapur,PM2.5,2019-02-06T04:23:00Z,34.2
Bhaktapur,PM2.5,2019-02-06T06:33:00Z,13.9
Bhaktapur,PM2.5,2019-02-06T07:03:00Z,12.0
Bhaktapur,PM2.5,2019-02-06T08:08:00Z,16.0
Bhaktapur,PM2.5,2019-02-06T08:33:00Z,15.1
Bhaktapur,PM2.5,2019-02-06T08:48:00Z,16.6
Bhaktapur,PM2.5,2019-02-08T12:10:00Z,11.5
Bhaktapur,PM2.5,2019-02-08T12:40:00Z,12.7
Bhaktapur,PM2.5,2019-02-08T13:05:00Z,14.4
Bhaktapur,PM2.5,2019-02-08T13:20:00Z,12.1
Bhaktapur,PM2.5,2019-02-08T13:45:00Z,13.6
Bhaktapur,PM2.5,2019-02-08T14:20:00Z,13.4
Bhaktapur,PM2.5,2019-02-08T15:00:00Z,4.8
Bhaktapur,PM2.5,2019-02-08T15:15:00Z,4.2
Bhaktapur,PM2.5,2019-02-08T16:05:00Z,1.2
Bhaktapur,PM2.5,2019-02-08T16:35:00Z,2.8
Bhaktapur,PM2.5,2019-02-08T16:50:00Z,1.1
Bhaktapur,PM2.5,2019-02-08T17:35:00Z,2.2
Bhaktapur,PM2.5,2019-02-08T17:50:00Z,6.2
Bhaktapur,PM2.5,2019-02-08T18:25:00Z,5.3
Bhaktapur,PM2.5,2019-02-08T18:41:00Z,6.1
Bhaktapur,PM2.5,2019-02-08T19:15:00Z,3.0
Bhaktapur,PM2.5,2019-02-08T19:31:00Z,2.9
Bhaktapur,PM2.5,2019-02-08T20:16:00Z,5.6
Bhaktapur,PM2.5,2019-02-08T21:00:00Z,3.9
Bhaktapur,PM2.5,2019-02-08T22:00:00Z,4.2
Bhaktapur,PM2.5,2019-02-08T23:01:00Z,6.8
Bhaktapur,PM2.5,2019-02-08T23:48:00Z,5.6
Bhaktapur,PM2.5,2019-02-09T00:16:00Z,5.4
Bhaktapur,PM2.5,2019-02-09T00:46:00Z,4.7
Bhaktapur,PM2.5,2019-02-09T01:31:00Z,5.8
Bhaktapur,PM2.5,2019-02-09T02:03:00Z,7.8
Bhaktapur,PM2.5,2019-02-09T02:30:00Z,7.7
Bhaktapur,PM2.5,2019-02-09T03:01:00Z,2.2
