station,particulate_matter ,datetime,value
Surkhet,PM2.5,2019-12-16T09:30:49Z,8.6
Surkhet,PM2.5,2019-12-16T09:38:45Z,9.0
Surkhet,PM2.5,2019-12-16T09:50:47Z,10.8
Surkhet,PM2.5,2019-12-16T09:58:22Z,10.5
Surkhet,PM2.5,2019-12-16T10:28:56Z,12.2
Surkhet,PM2.5,2019-12-16T10:48:40Z,14.4
Surkhet,PM2.5,2019-12-16T11:00:45Z,12.1
Surkhet,PM2.5,2019-12-16T11:10:45Z,15.4
Surkhet,PM2.5,2019-12-16T11:20:42Z,23.8
Surkhet,PM2.5,2019-12-16T11:28:37Z,24.3
Surkhet,PM2.5,2019-12-16T11:40:44Z,25.9
Surkhet,PM2.5,2019-12-16T11:44:24Z,24.1
Surkhet,PM2.5,2019-12-16T11:58:25Z,36.0
Surkhet,PM2.5,2019-12-16T12:18:49Z,56.1
Surkhet,PM2.5,2019-12-16T12:30:55Z,92.9
Surkhet,PM2.5,2019-12-16T12:40:52Z,64.9
Surkhet,PM2.5,2019-12-16T12:48:48Z,51.9
Surkhet,PM2.5,2019-12-16T12:58:22Z,48.5
Surkhet,PM2.5,2019-12-16T13:08:31Z,77.6
Surkhet,PM2.5,2019-12-16T13:18:33Z,51.7
Surkhet,PM2.5,2019-12-16T13:28:49Z,55.9
Surkhet,PM2.5,2019-12-16T13:38:59Z,77.2
Surkhet,PM2.5,2019-12-16T13:50:21Z,70.0
Surkhet,PM2.5,2019-12-16T13:59:00Z,55.4
Surkhet,PM2.5,2019-12-16T14:08:32Z,45.2
Surkhet,PM2.5,2019-12-16T14:18:45Z,36.7
Surkhet,PM2.5,2019-12-16T14:28:29Z,23.7
Surkhet,PM2.5,2019-12-16T14:40:26Z,17.8
Surkhet,PM2.5,2019-12-16T15:00:59Z,15.0
Surkhet,PM2.5,2019-12-16T15:08:57Z,15.6
Surkhet,PM2.5,2019-12-16T15:20:59Z,14.9
Surkhet,PM2.5,2019-12-16T15:30:37Z,20.5
Surkhet,PM2.5,2019-12-16T15:40:39Z,17.8
Surkhet,PM2.5,2019-12-16T15:50:30Z,15.2
Surkhet,PM2.5,2019-12-16T15:58:41Z,15.0
Surkhet,PM2.5,2019-12-16T16:10:49Z,14.7
Surkhet,PM2.5,2019-12-16T16:20:40Z,14.6
Surkhet,PM2.5,2019-12-16T16:28:42Z,14.4
Surkhet,PM2.5,2019-12-16T16:38:22Z,13.9
Surkhet,PM2.5,2019-12-16T16:42:32Z,13.5
Surkhet,PM2.5,2019-12-17T02:38:59Z,36.2
Surkhet,PM2.5,2019-12-17T02:50:39Z,28.7
Surkhet,PM2.5,2019-12-17T02:58:33Z,28.1
Surkhet,PM2.5,2019-12-17T03:08:47Z,40.8
Surkhet,PM2.5,2019-12-17T03:19:30Z,31.8
Surkhet,PM2.5,2019-12-17T03:28:57Z,33.5
Surkhet,PM2.5,2019-12-17T03:38:56Z,36.4
Surkhet,PM2.5,2019-12-17T03:49:33Z,61.0
Surkhet,TSP,2019-07-15T03:45:00Z,218.0
Surkhet,TSP,2019-07-15T04:03:00Z,205.0
Surkhet,TSP,2019-07-15T05:08:00Z,116.0
Surkhet,TSP,2019-07-15T11:07:00Z,223.0
Surkhet,TSP,2019-07-15T14:58:00Z,324.0
Surkhet,TSP,2019-07-15T15:18:00Z,302.0
Surkhet,TSP,2019-07-15T16:18:00Z,291.0
Surkhet,TSP,2019-07-15T16:28:00Z,317.0
Surkhet,TSP,2019-07-15T16:48:00Z,291.0
Surkhet,TSP,2019-07-15T16:58:00Z,258.0
Surkhet,TSP,2019-07-15T17:08:00Z,222.0
Surkhet,TSP,2019-07-15T17:20:00Z,282.0
Surkhet,TSP,2019-07-16T03:19:00Z,376.0
Surkhet,TSP,2019-07-16T03:49:00Z,492.0
Surkhet,TSP,2019-07-16T03:57:00Z,507.0
Surkhet,TSP,2019-07-16T04:47:00Z,651.0
Surkhet,TSP,2019-07-16T05:57:00Z,2031-01-01T00:00:00Z
Surkhet,TSP,2019-07-16T06:09:00Z,2761-01-01T00:00:00Z
Surkhet,TSP,2019-07-16T06:59:00Z,1916-01-01T00:03:44Z
Surkhet,TSP,2019-07-16T07:09:00Z,885.0
Surkhet,TSP,2019-07-16T07:57:00Z,800.0
Surkhet,TSP,2019-07-16T08:09:00Z,1116-01-01T00:00:00Z
Surkhet,TSP,2019-07-16T08:19:00Z,1636-01-01T00:00:00Z
Surkhet,TSP,2019-07-16T08:39:00Z,1500-01-01T00:00:00Z
Surkhet,TSP,2019-07-16T08:59:00Z,3321-01-01T00:00:00Z
Surkhet,TSP,2019-07-16T09:19:00Z,575.0
Surkhet,TSP,2019-07-16T09:27:00Z,476.0
Surkhet,TSP,2019-07-16T09:49:00Z,874.0
Surkhet,TSP,2019-07-16T09:59:00Z,540.0
Surkhet,TSP,2019-07-16T10:19:00Z,606.0
Surkhet,TSP,2019-07-16T10:27:00Z,1052-01-01T00:00:00Z
Surkhet,TSP,2019-07-16T10:39:00Z,1476-01-01T00:00:00Z
Surkhet,TSP,2019-07-16T10:59:00Z,711.0
Surkhet,TSP,2019-07-16T14:59:00Z,540.0
Surkhet,TSP,2019-07-16T16:07:00Z,475.0
Surkhet,TSP,2019-07-16T17:07:00Z,435.0
Surkhet,TSP,2019-07-16T18:13:00Z,445.0
Surkhet,TSP,2019-07-17T05:38:00Z,1535-01-01T00:00:00Z
Surkhet,TSP,2019-07-17T05:59:00Z,849.0
Surkhet,TSP,2019-07-17T06:07:00Z,652.0
Surkhet,TSP,2019-07-17T06:39:00Z,519.0
Surkhet,TSP,2019-07-17T06:58:00Z,487.0
Surkhet,TSP,2019-07-17T07:07:00Z,395.0
Surkhet,TSP,2019-07-17T07:18:00Z,344.0
Surkhet,TSP,2019-07-17T07:47:00Z,404.0
Surkhet,TSP,2019-07-17T07:50:00Z,349.0
Surkhet,TSP,2019-07-17T08:37:00Z,385.0
Surkhet,TSP,2019-07-17T08:47:00Z,555.0
Surkhet,TSP,2019-07-17T09:18:00Z,344.0
Surkhet,TSP,2019-07-17T09:38:00Z,473.0
Surkhet,TSP,2019-07-17T10:08:00Z,514.0
Surkhet,TSP,2019-07-17T11:18:00Z,395.0
Surkhet,TSP,2019-07-17T11:58:00Z,280.0
Surkhet,TSP,2019-07-17T12:28:00Z,624.0
Surkhet,TSP,2019-07-17T12:58:00Z,503.0
Surkhet,TSP,2019-07-17T13:58:00Z,588.0
Surkhet,TSP,2019-07-17T14:18:00Z,631.0
Surkhet,TSP,2019-07-17T14:28:00Z,503.0
Surkhet,TSP,2019-07-17T14:38:00Z,476.0
Surkhet,TSP,2019-07-17T14:48:00Z,465.0
Surkhet,TSP,2019-07-17T15:18:00Z,387.0
Surkhet,TSP,2019-07-17T16:00:00Z,321.0
Surkhet,TSP,2019-07-17T16:58:00Z,334.0
Surkhet,TSP,2019-07-17T18:18:00Z,295.0
Surkhet,TSP,2019-07-17T18:58:00Z,285.0
Surkhet,TSP,2019-07-17T19:28:00Z,291.0
Surkhet,TSP,2019-07-17T19:58:00Z,308.0
Surkhet,TSP,2019-07-17T20:58:00Z,339.0
Surkhet,TSP,2019-07-17T21:18:00Z,294.0
Surkhet,TSP,2019-07-17T21:48:00Z,301.0
Surkhet,TSP,2019-07-17T21:58:00Z,313.0
Surkhet,TSP,2019-07-18T00:58:00Z,479.0
Surkhet,TSP,2019-07-18T01:20:00Z,699.0
Surkhet,TSP,2019-07-18T01:28:00Z,782.0
Surkhet,TSP,2019-07-18T01:38:00Z,750.0
Surkhet,TSP,2019-07-18T01:58:00Z,717.0
Surkhet,TSP,2019-07-18T02:08:00Z,618.0
Surkhet,TSP,2019-07-18T02:18:00Z,359.0
Surkhet,TSP,2019-07-18T02:28:00Z,531.0
Surkhet,TSP,2019-07-18T02:38:00Z,493.0
Surkhet,TSP,2019-07-18T02:48:00Z,780.0
Surkhet,TSP,2019-07-18T02:58:00Z,1013-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T03:08:00Z,1473-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T03:18:00Z,1120-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T03:28:00Z,712.0
Surkhet,TSP,2019-07-18T03:38:00Z,2023-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T03:48:00Z,2275-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T03:58:00Z,616.0
Surkhet,TSP,2019-07-18T04:08:00Z,1053-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T04:18:00Z,2131-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T04:28:00Z,988.0
Surkhet,TSP,2019-07-18T04:38:00Z,1009-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T04:48:00Z,1637-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T04:58:00Z,1988-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T05:08:00Z,5035-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T05:18:00Z,2561-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T05:28:00Z,1873-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T05:38:00Z,2802-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T05:48:00Z,564.0
Surkhet,TSP,2019-07-18T05:58:00Z,561.0
Surkhet,TSP,2019-07-18T06:08:00Z,570.0
Surkhet,TSP,2019-07-18T06:18:00Z,955.0
Surkhet,TSP,2019-07-18T06:28:00Z,2285-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T06:38:00Z,790.0
Surkhet,TSP,2019-07-18T06:48:00Z,1858-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T06:58:00Z,741.0
Surkhet,TSP,2019-07-18T07:08:00Z,1010-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T07:18:00Z,1066-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T07:28:00Z,939.0
Surkhet,TSP,2019-07-18T07:38:00Z,1069-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T07:48:00Z,697.0
Surkhet,TSP,2019-07-18T07:58:00Z,620.0
Surkhet,TSP,2019-07-18T08:08:00Z,786.0
Surkhet,TSP,2019-07-18T08:18:00Z,868.0
Surkhet,TSP,2019-07-18T08:28:00Z,581.0
Surkhet,TSP,2019-07-18T08:38:00Z,1487-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T08:48:00Z,1303-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T08:58:00Z,1898-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T09:08:00Z,715.0
Surkhet,TSP,2019-07-18T09:18:00Z,777.0
Surkhet,TSP,2019-07-18T09:28:00Z,1209-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T09:38:00Z,1333-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T09:48:00Z,2982-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T09:58:00Z,1339-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T10:08:00Z,891.0
Surkhet,TSP,2019-07-18T10:18:00Z,695.0
Surkhet,TSP,2019-07-18T10:28:00Z,523.0
Surkhet,TSP,2019-07-18T10:48:00Z,1395-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T10:58:00Z,941.0
Surkhet,TSP,2019-07-18T11:08:00Z,705.0
Surkhet,TSP,2019-07-18T11:18:00Z,1246-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T11:38:00Z,1089-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T11:48:00Z,1793-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T11:58:00Z,991.0
Surkhet,TSP,2019-07-18T12:08:00Z,1640-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T12:18:00Z,1053-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T12:28:00Z,2045-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T12:38:00Z,1802-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T12:48:00Z,1087-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T12:58:00Z,1767-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T13:08:00Z,1203-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T13:18:00Z,918.0
Surkhet,TSP,2019-07-18T13:28:00Z,1254-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T13:38:00Z,1365-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T13:48:00Z,1076-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T13:58:00Z,708.0
Surkhet,TSP,2019-07-18T14:08:00Z,768.0
Surkhet,TSP,2019-07-18T14:18:00Z,745.0
Surkhet,TSP,2019-07-18T14:28:00Z,949.0
Surkhet,TSP,2019-07-18T14:38:00Z,1163-01-01T00:00:00Z
Surkhet,TSP,2019-07-18T14:48:00Z,593.0
Surkhet,TSP,2019-07-18T14:58:00Z,759.0
Surkhet,TSP,2019-07-18T15:08:00Z,475.0
Surkhet,TSP,2019-07-18T15:18:00Z,571.0
Surkhet,TSP,2019-07-18T15:28:00Z,514.0
Surkhet,TSP,2019-07-18T15:38:00Z,477.0
Surkhet,TSP,2019-07-18T15:48:00Z,442.0
Surkhet,TSP,2019-07-18T15:58:00Z,443.0
Surkhet,TSP,2019-07-18T16:08:00Z,644.0
Surkhet,TSP,2019-07-18T16:18:00Z,513.0
Surkhet,TSP,2019-07-18T16:28:00Z,481.0
Surkhet,TSP,2019-07-18T16:38:00Z,466.0
Surkhet,TSP,2019-07-18T16:48:00Z,505.0
Surkhet,TSP,2019-07-18T16:58:00Z,519.0
Surkhet,TSP,2019-07-18T17:08:00Z,486.0
Surkhet,TSP,2019-07-18T17:18:00Z,443.0
Surkhet,TSP,2019-07-18T17:28:00Z,380.0
Surkhet,TSP,2019-07-18T17:38:00Z,569.0
Surkhet,TSP,2019-07-18T17:48:00Z,413.0
Surkhet,TSP,2019-07-18T17:58:00Z,453.0
Surkhet,TSP,2019-07-18T18:08:00Z,467.0
Surkhet,TSP,2019-07-18T18:18:00Z,518.0
Surkhet,TSP,2019-07-18T18:28:00Z,450.0
Surkhet,TSP,2019-07-18T18:38:00Z,503.0
Surkhet,TSP,2019-07-18T18:48:00Z,498.0
Surkhet,TSP,2019-07-18T18:58:00Z,470.0
Surkhet,TSP,2019-07-18T19:08:00Z,415.0
Surkhet,TSP,2019-07-18T19:18:00Z,520.0
Surkhet,TSP,2019-07-18T19:28:00Z,500.0
Surkhet,TSP,2019-07-18T19:38:00Z,477.0
Surkhet,TSP,2019-07-18T19:48:00Z,390.0
Surkhet,TSP,2019-07-18T19:58:00Z,419.0
Surkhet,TSP,2019-07-18T20:08:00Z,453.0
Surkhet,TSP,2019-07-18T20:18:00Z,448.0
Surkhet,TSP,2019-07-18T20:28:00Z,440.0
Surkhet,TSP,2019-07-18T20:38:00Z,430.0
Surkhet,TSP,2019-07-18T20:48:00Z,491.0
Surkhet,TSP,2019-07-18T20:58:00Z,449.0
Surkhet,TSP,2019-07-18T21:08:00Z,384.0
Surkhet,TSP,2019-07-18T21:18:00Z,422.0
Surkhet,TSP,2019-07-18T21:38:00Z,425.0
Surkhet,TSP,2019-07-18T21:48:00Z,416.0
Surkhet,TSP,2019-07-18T21:58:00Z,426.0
Surkhet,TSP,2019-07-18T22:08:00Z,402.0
Surkhet,TSP,2019-07-18T22:18:00Z,415.0
Surkhet,TSP,2019-07-18T22:28:00Z,462.0
Surkhet,TSP,2019-07-18T22:38:00Z,408.0
Surkhet,TSP,2019-07-18T22:48:00Z,417.0
Surkhet,TSP,2019-07-18T22:58:00Z,446.0
Surkhet,TSP,2019-07-18T23:08:00Z,425.0
Surkhet,TSP,2019-07-18T23:18:00Z,416.0
Surkhet,TSP,2019-07-18T23:28:00Z,420.0
Surkhet,TSP,2019-07-18T23:38:00Z,437.0
Surkhet,TSP,2019-07-18T23:48:00Z,396.0
Surkhet,TSP,2019-07-18T23:58:00Z,461.0
Surkhet,TSP,2019-07-19T00:18:00Z,528.0
Surkhet,TSP,2019-07-19T00:28:00Z,598.0
Surkhet,TSP,2019-07-19T00:38:00Z,542.0
Surkhet,TSP,2019-07-19T00:48:00Z,531.0
Surkhet,TSP,2019-07-19T00:58:00Z,601.0
Surkhet,TSP,2019-07-19T01:08:00Z,1134-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T01:18:00Z,789.0
Surkhet,TSP,2019-07-19T01:28:00Z,865.0
Surkhet,TSP,2019-07-19T01:38:00Z,844.0
Surkhet,TSP,2019-07-19T01:48:00Z,965.0
Surkhet,TSP,2019-07-19T01:58:00Z,878.0
Surkhet,TSP,2019-07-19T02:08:00Z,845.0
Surkhet,TSP,2019-07-19T02:18:00Z,1795-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T02:28:00Z,1323-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T02:38:00Z,1143-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T02:48:00Z,874.0
Surkhet,TSP,2019-07-19T02:58:00Z,2917-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T03:08:00Z,2603-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T03:18:00Z,1245-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T03:28:00Z,1599-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T03:38:00Z,2915-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T03:48:00Z,5679-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T03:58:00Z,2368-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T04:08:00Z,1227-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T04:18:00Z,1122-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T04:28:00Z,1616-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T04:38:00Z,809.0
Surkhet,TSP,2019-07-19T04:48:00Z,657.0
Surkhet,TSP,2019-07-19T04:58:00Z,888.0
Surkhet,TSP,2019-07-19T05:08:00Z,1643-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T05:18:00Z,1485-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T05:28:00Z,748.0
Surkhet,TSP,2019-07-19T05:38:00Z,854.0
Surkhet,TSP,2019-07-19T05:48:00Z,1639-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T05:58:00Z,1883-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T06:08:00Z,1255-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T06:18:00Z,1822-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T06:28:00Z,1864-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T06:38:00Z,1055-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T06:48:00Z,946.0
Surkhet,TSP,2019-07-19T06:58:00Z,813.0
Surkhet,TSP,2019-07-19T07:08:00Z,870.0
Surkhet,TSP,2019-07-19T07:18:00Z,666.0
Surkhet,TSP,2019-07-19T07:38:00Z,2100-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T07:48:00Z,822.0
Surkhet,TSP,2019-07-19T07:58:00Z,680.0
Surkhet,TSP,2019-07-19T08:08:00Z,657.0
Surkhet,TSP,2019-07-19T08:18:00Z,642.0
Surkhet,TSP,2019-07-19T08:28:00Z,496.0
Surkhet,TSP,2019-07-19T08:38:00Z,1651-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T08:48:00Z,572.0
Surkhet,TSP,2019-07-19T08:58:00Z,638.0
Surkhet,TSP,2019-07-19T09:08:00Z,494.0
Surkhet,TSP,2019-07-19T09:18:00Z,2182-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T09:28:00Z,518.0
Surkhet,TSP,2019-07-19T09:38:00Z,2045-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T09:48:00Z,694.0
Surkhet,TSP,2019-07-19T09:58:00Z,2258-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T10:08:00Z,3049-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T10:18:00Z,886.0
Surkhet,TSP,2019-07-19T10:28:00Z,1267-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T10:38:00Z,613.0
Surkhet,TSP,2019-07-19T10:48:00Z,1714-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T10:58:00Z,706.0
Surkhet,TSP,2019-07-19T11:08:00Z,1269-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T11:18:00Z,973.0
Surkhet,TSP,2019-07-19T11:28:00Z,1728-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T11:38:00Z,1221-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T11:48:00Z,650.0
Surkhet,TSP,2019-07-19T11:58:00Z,688.0
Surkhet,TSP,2019-07-19T12:08:00Z,780.0
Surkhet,TSP,2019-07-19T12:18:00Z,919.0
Surkhet,TSP,2019-07-19T12:28:00Z,894.0
Surkhet,TSP,2019-07-19T12:38:00Z,4775-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T12:48:00Z,825.0
Surkhet,TSP,2019-07-19T12:58:00Z,560.0
Surkhet,TSP,2019-07-19T13:08:00Z,3007-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T13:18:00Z,540.0
Surkhet,TSP,2019-07-19T13:28:00Z,2009-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T13:38:00Z,1989-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T13:48:00Z,2203-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T13:58:00Z,3943-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T14:08:00Z,1791-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T14:18:00Z,968.0
Surkhet,TSP,2019-07-19T14:28:00Z,1244-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T14:38:00Z,1333-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T14:48:00Z,916.0
Surkhet,TSP,2019-07-19T14:58:00Z,1251-01-01T00:00:00Z
Surkhet,TSP,2019-07-19T15:08:00Z,334.0
Surkhet,TSP,2019-07-19T15:18:00Z,326.0
Surkhet,TSP,2019-07-19T15:28:00Z,404.0
Surkhet,TSP,2019-07-19T15:38:00Z,505.0
Surkhet,TSP,2019-07-19T15:48:00Z,599.0
Surkhet,TSP,2019-07-19T15:58:00Z,616.0
Surkhet,TSP,2019-07-19T16:08:00Z,592.0
Surkhet,TSP,2019-07-19T16:18:00Z,579.0
Surkhet,TSP,2019-07-19T16:28:00Z,742.0
Surkhet,TSP,2019-07-19T16:38:00Z,587.0
Surkhet,TSP,2019-07-19T16:48:00Z,468.0
Surkhet,TSP,2019-07-19T16:58:00Z,441.0
Surkhet,TSP,2019-07-19T17:08:00Z,369.0
Surkhet,TSP,2019-07-19T17:18:00Z,459.0
Surkhet,TSP,2019-07-19T17:38:00Z,502.0
Surkhet,TSP,2019-07-19T17:48:00Z,450.0
Surkhet,TSP,2019-07-19T17:58:00Z,365.0
Surkhet,TSP,2019-07-19T18:08:00Z,323.0
Surkhet,TSP,2019-07-19T18:18:00Z,388.0
Surkhet,TSP,2019-07-19T18:28:00Z,344.0
Surkhet,TSP,2019-07-19T18:38:00Z,371.0
Surkhet,TSP,2019-07-19T18:48:00Z,370.0
Surkhet,TSP,2019-07-19T18:58:00Z,369.0
Surkhet,TSP,2019-07-19T19:08:00Z,349.0
Surkhet,TSP,2019-07-19T19:18:00Z,306.0
Surkhet,TSP,2019-07-19T19:28:00Z,361.0
Surkhet,TSP,2019-07-19T19:38:00Z,333.0
Surkhet,TSP,2019-07-19T19:48:00Z,337.0
Surkhet,TSP,2019-07-19T19:58:00Z,355.0
Surkhet,TSP,2019-07-19T20:08:00Z,442.0
Surkhet,TSP,2019-07-19T20:18:00Z,301.0
Surkhet,TSP,2019-07-19T20:28:00Z,349.0
Surkhet,TSP,2019-07-19T20:38:00Z,406.0
Surkhet,TSP,2019-07-19T20:48:00Z,317.0
Surkhet,TSP,2019-07-19T20:58:00Z,337.0
Surkhet,TSP,2019-07-19T21:08:00Z,289.0
Surkhet,TSP,2019-07-19T21:18:00Z,352.0
Surkhet,TSP,2019-07-19T21:28:00Z,359.0
Surkhet,TSP,2019-07-19T21:38:00Z,288.0
Surkhet,TSP,2019-07-19T21:48:00Z,289.0
Surkhet,TSP,2019-07-19T21:58:00Z,386.0
Surkhet,TSP,2019-07-19T22:08:00Z,291.0
Surkhet,TSP,2019-07-19T22:18:00Z,352.0
Surkhet,TSP,2019-07-19T22:28:00Z,309.0
Surkhet,TSP,2019-07-19T22:38:00Z,353.0
Surkhet,TSP,2019-07-19T22:48:00Z,375.0
Surkhet,TSP,2019-07-19T22:58:00Z,347.0
Surkhet,TSP,2019-07-19T23:08:00Z,341.0
Surkhet,TSP,2019-07-19T23:18:00Z,305.0
Surkhet,TSP,2019-07-19T23:28:00Z,272.0
Surkhet,TSP,2019-07-19T23:38:00Z,188.0
Surkhet,TSP,2019-07-19T23:48:00Z,219.0
Surkhet,TSP,2019-07-19T23:58:00Z,385.0
Surkhet,TSP,2019-07-20T00:18:00Z,243.0
Surkhet,TSP,2019-07-20T00:28:00Z,197.0
Surkhet,TSP,2019-07-20T00:38:00Z,130.0
Surkhet,TSP,2019-07-20T00:48:00Z,165.0
Surkhet,TSP,2019-07-20T00:58:00Z,175.0
Surkhet,TSP,2019-07-20T01:08:00Z,174.0
Surkhet,TSP,2019-07-20T01:18:00Z,152.0
Surkhet,TSP,2019-07-20T01:28:00Z,133.0
Surkhet,TSP,2019-07-20T01:38:00Z,135.0
Surkhet,TSP,2019-07-20T01:48:00Z,161.0
Surkhet,TSP,2019-07-20T01:58:00Z,171.0
Surkhet,TSP,2019-07-20T02:08:00Z,149.0
Surkhet,TSP,2019-07-20T02:18:00Z,159.0
Surkhet,TSP,2019-07-20T02:28:00Z,189.0
Surkhet,TSP,2019-07-20T02:38:00Z,154.0
Surkhet,TSP,2019-07-20T02:48:00Z,169.0
Surkhet,TSP,2019-07-20T02:58:00Z,118.0
Surkhet,TSP,2019-07-20T03:08:00Z,146.0
Surkhet,TSP,2019-07-20T03:18:00Z,144.0
Surkhet,TSP,2019-07-20T03:28:00Z,148.0
Surkhet,TSP,2019-07-20T03:38:00Z,196.0
Surkhet,TSP,2019-07-20T03:48:00Z,204.0
Surkhet,TSP,2019-07-20T03:58:00Z,188.0
Surkhet,TSP,2019-07-20T04:08:00Z,217.0
Surkhet,TSP,2019-07-20T04:18:00Z,202.0
Surkhet,TSP,2019-07-20T04:28:00Z,177.0
Surkhet,TSP,2019-07-20T04:38:00Z,167.0
Surkhet,TSP,2019-07-20T04:48:00Z,156.0
Surkhet,TSP,2019-07-20T04:58:00Z,127.0
Surkhet,TSP,2019-07-20T05:08:00Z,50.0
Surkhet,TSP,2019-07-20T05:18:00Z,87.0
Surkhet,TSP,2019-07-20T05:28:00Z,65.0
Surkhet,TSP,2019-07-20T05:38:00Z,71.0
Surkhet,TSP,2019-07-20T05:48:00Z,54.0
Surkhet,TSP,2019-07-20T05:58:00Z,160.0
Surkhet,TSP,2019-07-20T06:08:00Z,91.0
Surkhet,TSP,2019-07-20T06:18:00Z,371.0
Surkhet,TSP,2019-07-20T06:28:00Z,71.0
Surkhet,TSP,2019-07-20T06:38:00Z,299.0
Surkhet,TSP,2019-07-20T06:48:00Z,134.0
Surkhet,TSP,2019-07-20T06:58:00Z,93.0
Surkhet,TSP,2019-07-20T07:08:00Z,127.0
Surkhet,TSP,2019-07-20T07:18:00Z,1068-01-01T00:00:00Z
Surkhet,TSP,2019-07-20T07:28:00Z,146.0
Surkhet,TSP,2019-07-20T07:38:00Z,283.0
Surkhet,TSP,2019-07-20T07:48:00Z,662.0
Surkhet,TSP,2019-07-20T07:58:00Z,222.0
Surkhet,TSP,2019-07-20T08:18:00Z,442.0
