station,particulate_matter ,datetime,value
Jhumka,TSP,2019-09-09T04:18:24Z,8.4
Jhumka,TSP,2019-09-09T04:28:40Z,11.6
Jhumka,TSP,2019-09-09T04:40:36Z,10.8
Jhumka,TSP,2019-09-09T04:48:58Z,32.6
Jhumka,TSP,2019-09-09T05:10:28Z,17.5
Jhumka,TSP,2019-09-09T05:18:42Z,27.0
Jhumka,TSP,2019-09-09T05:30:45Z,14.4
Jhumka,TSP,2019-09-09T05:38:39Z,25.8
Jhumka,TSP,2019-09-09T05:48:52Z,12.9
Jhumka,TSP,2019-09-09T06:00:57Z,13.8
Jhumka,TSP,2019-09-09T06:08:57Z,6.3
Jhumka,TSP,2019-09-09T06:18:25Z,11.6
Jhumka,TSP,2019-09-09T06:30:47Z,6.4
Jhumka,TSP,2019-09-09T06:38:52Z,53.7
Jhumka,TSP,2019-09-09T06:48:29Z,8.7
Jhumka,TSP,2019-09-09T06:58:53Z,9.2
Jhumka,TSP,2019-09-09T07:08:20Z,7.7
Jhumka,TSP,2019-09-09T07:20:54Z,8.5
Jhumka,TSP,2019-09-09T07:28:47Z,69.9
Jhumka,TSP,2019-09-09T07:38:43Z,102.5
Jhumka,TSP,2019-09-09T07:48:25Z,22.9
Jhumka,TSP,2019-09-09T07:58:41Z,17.0
Jhumka,TSP,2019-09-09T08:10:36Z,7.7
Jhumka,TSP,2019-09-09T08:18:35Z,11.1
Jhumka,TSP,2019-09-09T08:28:20Z,36.8
Jhumka,TSP,2019-09-09T08:40:30Z,8.4
Jhumka,TSP,2019-09-09T08:48:23Z,28.5
Jhumka,TSP,2019-09-09T09:00:55Z,29.0
Jhumka,TSP,2019-09-09T09:10:33Z,17.6
Jhumka,TSP,2019-09-09T09:18:57Z,47.9
Jhumka,TSP,2019-09-09T09:30:43Z,43.1
Jhumka,TSP,2019-09-09T09:38:34Z,8.6
Jhumka,TSP,2019-09-09T09:48:31Z,42.7
Jhumka,TSP,2019-09-09T10:00:56Z,16.0
Jhumka,TSP,2019-09-09T10:08:24Z,15.9
Jhumka,TSP,2019-09-09T10:18:38Z,21.5
Jhumka,TSP,2019-09-09T10:28:54Z,21.2
Jhumka,TSP,2019-09-09T10:38:25Z,10.5
Jhumka,TSP,2019-09-09T10:50:47Z,9.1
Jhumka,TSP,2019-09-09T11:01:00Z,11.2
Jhumka,TSP,2019-09-09T11:08:27Z,15.7
Jhumka,TSP,2019-09-09T11:20:52Z,12.7
Jhumka,TSP,2019-09-09T11:28:43Z,10.2
Jhumka,TSP,2019-09-09T11:40:54Z,25.5
Jhumka,TSP,2019-09-09T11:48:42Z,17.2
Jhumka,TSP,2019-09-09T11:58:55Z,21.7
Jhumka,TSP,2019-09-09T12:10:44Z,13.9
Jhumka,TSP,2019-09-09T12:18:51Z,22.1
Jhumka,TSP,2019-09-09T12:30:31Z,31.1
Jhumka,TSP,2019-09-09T12:40:36Z,31.4
Jhumka,TSP,2019-09-09T12:48:56Z,24.9
Jhumka,TSP,2019-09-09T13:00:56Z,24.8
Jhumka,TSP,2019-09-09T13:08:23Z,28.3
Jhumka,TSP,2019-09-09T13:18:53Z,29.4
Jhumka,TSP,2019-09-09T13:28:29Z,25.5
Jhumka,TSP,2019-09-09T13:38:29Z,24.2
Jhumka,TSP,2019-09-09T13:50:27Z,21.8
Jhumka,TSP,2019-09-09T13:58:49Z,23.8
Jhumka,TSP,2019-09-09T14:08:40Z,23.0
Jhumka,TSP,2019-09-09T14:20:41Z,18.6
Jhumka,TSP,2019-09-09T14:28:21Z,18.1
Jhumka,TSP,2019-09-09T14:38:23Z,16.1
Jhumka,TSP,2019-09-09T14:50:32Z,17.9
Jhumka,TSP,2019-09-09T14:58:27Z,15.5
Jhumka,TSP,2019-09-09T15:10:44Z,16.4
Jhumka,TSP,2019-09-09T15:18:46Z,14.8
Jhumka,TSP,2019-09-09T15:28:31Z,13.0
Jhumka,TSP,2019-09-09T15:40:33Z,11.6
Jhumka,TSP,2019-09-09T15:48:37Z,12.1
Jhumka,TSP,2019-09-09T16:00:46Z,11.4
Jhumka,TSP,2019-09-09T16:08:55Z,10.5
Jhumka,TSP,2019-09-09T16:18:28Z,12.4
Jhumka,TSP,2019-09-09T16:30:46Z,10.8
Jhumka,TSP,2019-09-09T16:38:38Z,11.9
Jhumka,TSP,2019-09-09T16:44:50Z,12.0
Jhumka,TSP,2019-09-09T17:10:25Z,9.5
Jhumka,TSP,2019-09-09T17:18:44Z,10.3
Jhumka,TSP,2019-09-09T17:28:23Z,10.5
Jhumka,TSP,2019-09-09T17:40:21Z,11.1
Jhumka,TSP,2019-09-09T17:48:27Z,13.5
Jhumka,TSP,2019-09-09T17:58:32Z,8.8
Jhumka,TSP,2019-09-09T18:08:49Z,9.5
Jhumka,TSP,2019-09-09T18:18:52Z,9.7
Jhumka,TSP,2019-09-09T18:28:37Z,8.4
Jhumka,TSP,2019-09-09T18:40:51Z,7.4
Jhumka,TSP,2019-09-09T18:48:38Z,8.5
Jhumka,TSP,2019-09-09T18:58:47Z,8.1
Jhumka,TSP,2019-09-09T19:10:44Z,6.5
Jhumka,TSP,2019-09-09T19:18:22Z,5.9
Jhumka,TSP,2019-09-09T19:30:31Z,5.1
Jhumka,TSP,2019-09-09T19:38:34Z,6.3
Jhumka,TSP,2019-09-09T19:48:50Z,5.9
Jhumka,TSP,2019-09-09T20:00:21Z,5.8
Jhumka,TSP,2019-09-09T20:08:28Z,5.9
Jhumka,TSP,2019-09-09T20:18:38Z,4.7
Jhumka,TSP,2019-09-09T20:30:30Z,5.6
Jhumka,TSP,2019-09-09T20:38:58Z,5.4
Jhumka,TSP,2019-09-09T20:48:45Z,5.1
Jhumka,TSP,2019-09-09T20:58:33Z,4.8
Jhumka,TSP,2019-09-09T21:08:39Z,4.5
Jhumka,TSP,2019-09-09T21:18:42Z,5.1
Jhumka,TSP,2019-09-09T21:30:21Z,5.6
Jhumka,TSP,2019-09-09T21:38:37Z,6.1
Jhumka,TSP,2019-09-09T21:48:44Z,5.4
Jhumka,TSP,2019-09-09T22:00:58Z,6.7
Jhumka,TSP,2019-09-09T22:08:59Z,6.2
Jhumka,TSP,2019-09-09T22:18:58Z,5.7
Jhumka,TSP,2019-09-09T22:30:22Z,5.6
Jhumka,TSP,2019-09-09T22:38:58Z,5.8
Jhumka,TSP,2019-09-09T22:48:37Z,5.6
Jhumka,TSP,2019-09-09T23:00:40Z,8.4
Jhumka,TSP,2019-09-09T23:08:46Z,6.2
Jhumka,TSP,2019-09-09T23:18:53Z,7.7
Jhumka,TSP,2019-09-09T23:30:47Z,8.0
Jhumka,TSP,2019-09-09T23:38:40Z,6.8
Jhumka,TSP,2019-09-09T23:52:51Z,10.5
Jhumka,TSP,2019-09-10T00:00:25Z,8.2
Jhumka,TSP,2019-09-10T00:18:21Z,26.6
Jhumka,TSP,2019-09-10T00:28:22Z,15.1
Jhumka,TSP,2019-09-10T00:38:58Z,12.9
Jhumka,TSP,2019-09-10T00:46:36Z,16.1
Jhumka,TSP,2019-09-10T00:58:39Z,15.6
Jhumka,TSP,2019-09-10T01:08:29Z,18.2
Jhumka,TSP,2019-09-10T01:18:55Z,18.9
Jhumka,TSP,2019-09-10T01:28:45Z,23.6
Jhumka,TSP,2019-09-10T01:38:25Z,20.7
Jhumka,TSP,2019-09-10T01:50:37Z,21.7
Jhumka,TSP,2019-09-10T01:58:49Z,19.8
Jhumka,TSP,2019-09-10T02:08:25Z,16.9
Jhumka,TSP,2019-09-10T02:18:50Z,22.6
Jhumka,TSP,2019-09-10T02:30:47Z,32.7
Jhumka,TSP,2019-09-10T02:38:52Z,25.3
Jhumka,TSP,2019-09-10T02:48:26Z,19.0
Jhumka,TSP,2019-09-10T03:00:45Z,15.0
Jhumka,TSP,2019-09-10T03:10:32Z,22.8
Jhumka,TSP,2019-09-10T03:18:49Z,18.5
Jhumka,TSP,2019-09-10T03:28:43Z,24.1
Jhumka,TSP,2019-09-10T03:38:21Z,20.5
Jhumka,TSP,2019-09-10T03:48:21Z,11.2
Jhumka,TSP,2019-09-10T03:58:53Z,14.5
Jhumka,TSP,2019-09-10T04:08:38Z,10.3
Jhumka,TSP,2019-09-10T04:18:28Z,12.7
Jhumka,TSP,2019-09-10T04:28:22Z,14.1
Jhumka,TSP,2019-09-10T04:40:59Z,11.8
Jhumka,TSP,2019-09-10T04:48:41Z,16.7
Jhumka,TSP,2019-09-10T04:58:30Z,11.8
Jhumka,TSP,2019-09-10T05:10:52Z,19.0
Jhumka,TSP,2019-09-10T05:18:41Z,24.9
Jhumka,TSP,2019-09-10T05:28:22Z,52.2
Jhumka,TSP,2019-09-10T05:40:26Z,18.3
Jhumka,TSP,2019-09-10T05:48:39Z,16.6
Jhumka,TSP,2019-09-10T05:58:27Z,33.0
Jhumka,TSP,2019-09-10T06:10:53Z,13.8
Jhumka,TSP,2019-09-10T06:20:28Z,10.9
Jhumka,TSP,2019-09-10T06:28:58Z,93.0
Jhumka,TSP,2019-09-10T06:38:25Z,12.1
Jhumka,TSP,2019-09-10T06:50:58Z,31.3
Jhumka,TSP,2019-09-10T06:59:00Z,13.2
Jhumka,TSP,2019-09-10T07:08:28Z,19.3
Jhumka,TSP,2019-09-10T07:18:23Z,11.6
Jhumka,TSP,2019-09-10T07:28:47Z,17.0
Jhumka,TSP,2019-09-10T07:38:52Z,14.4
Jhumka,TSP,2019-09-10T07:48:50Z,11.2
Jhumka,TSP,2019-09-10T07:58:35Z,29.2
Jhumka,TSP,2019-09-10T08:08:54Z,20.1
Jhumka,TSP,2019-09-10T08:18:55Z,15.3
Jhumka,TSP,2019-09-10T08:30:59Z,14.2
Jhumka,TSP,2019-09-10T08:38:33Z,13.7
Jhumka,TSP,2019-09-10T08:48:38Z,9.8
Jhumka,TSP,2019-09-10T09:00:20Z,21.5
Jhumka,TSP,2019-09-10T09:08:30Z,22.5
Jhumka,TSP,2019-09-10T09:18:52Z,14.3
Jhumka,TSP,2019-09-10T09:30:26Z,14.1
Jhumka,TSP,2019-09-10T09:38:47Z,11.7
Jhumka,TSP,2019-09-10T09:48:35Z,11.1
Jhumka,TSP,2019-09-10T10:00:22Z,13.3
Jhumka,TSP,2019-09-10T10:08:32Z,18.0
Jhumka,TSP,2019-09-10T10:18:56Z,18.8
Jhumka,TSP,2019-09-10T10:30:40Z,13.6
Jhumka,TSP,2019-09-10T10:40:59Z,23.5
Jhumka,TSP,2019-09-10T10:48:46Z,18.0
Jhumka,TSP,2019-09-10T11:00:51Z,23.0
Jhumka,TSP,2019-09-10T11:10:30Z,15.0
Jhumka,TSP,2019-09-10T11:18:26Z,17.8
Jhumka,TSP,2019-09-10T11:30:52Z,24.3
Jhumka,TSP,2019-09-10T11:40:56Z,28.8
Jhumka,TSP,2019-09-10T11:48:22Z,23.3
Jhumka,TSP,2019-09-10T11:58:59Z,18.6
Jhumka,TSP,2019-09-10T12:10:31Z,54.4
Jhumka,TSP,2019-09-10T12:18:45Z,38.4
Jhumka,TSP,2019-09-10T12:28:27Z,44.0
Jhumka,TSP,2019-09-10T12:40:28Z,53.3
Jhumka,TSP,2019-09-10T12:48:34Z,30.9
Jhumka,TSP,2019-09-10T12:58:52Z,34.2
Jhumka,TSP,2019-09-10T13:10:21Z,35.2
Jhumka,TSP,2019-09-10T13:18:38Z,36.3
Jhumka,TSP,2019-09-10T13:28:56Z,34.7
Jhumka,TSP,2019-09-10T13:40:27Z,15.7
Jhumka,TSP,2019-09-10T13:50:26Z,14.2
Jhumka,TSP,2019-09-10T13:59:00Z,17.6
Jhumka,TSP,2019-09-10T14:10:38Z,12.7
Jhumka,TSP,2019-09-10T14:18:40Z,11.6
Jhumka,TSP,2019-09-10T14:28:32Z,13.2
Jhumka,TSP,2019-09-10T14:40:29Z,17.8
Jhumka,TSP,2019-09-10T14:48:26Z,15.4
Jhumka,TSP,2019-09-10T14:58:41Z,12.6
Jhumka,TSP,2019-09-10T15:10:42Z,14.4
Jhumka,TSP,2019-09-10T15:18:21Z,11.4
Jhumka,TSP,2019-09-10T15:28:55Z,9.7
Jhumka,TSP,2019-09-10T15:38:30Z,9.2
Jhumka,TSP,2019-09-10T15:51:00Z,10.0
Jhumka,TSP,2019-09-10T15:58:27Z,11.1
Jhumka,TSP,2019-09-10T16:08:53Z,10.1
Jhumka,TSP,2019-09-10T16:20:20Z,10.3
Jhumka,TSP,2019-09-10T16:28:24Z,11.5
Jhumka,TSP,2019-09-10T16:38:42Z,10.0
Jhumka,TSP,2019-09-10T16:58:54Z,11.0
Jhumka,TSP,2019-09-10T17:08:46Z,10.4
Jhumka,TSP,2019-09-10T17:28:49Z,10.1
Jhumka,TSP,2019-09-10T17:38:51Z,10.4
Jhumka,TSP,2019-09-10T17:58:48Z,13.8
Jhumka,TSP,2019-09-10T18:08:57Z,10.1
Jhumka,TSP,2019-09-10T18:20:37Z,11.5
Jhumka,TSP,2019-09-10T18:28:47Z,12.4
Jhumka,TSP,2019-09-10T18:40:22Z,11.6
Jhumka,TSP,2019-09-10T18:48:33Z,12.9
Jhumka,TSP,2019-09-10T19:00:54Z,10.5
Jhumka,TSP,2019-09-10T19:08:30Z,11.1
Jhumka,TSP,2019-09-10T19:20:34Z,12.7
Jhumka,TSP,2019-09-10T19:28:49Z,11.2
Jhumka,TSP,2019-09-10T19:40:34Z,9.1
Jhumka,TSP,2019-09-10T19:48:34Z,10.0
Jhumka,TSP,2019-09-10T20:00:39Z,9.6
Jhumka,TSP,2019-09-10T20:08:31Z,10.0
Jhumka,TSP,2019-09-10T20:18:57Z,10.2
Jhumka,TSP,2019-09-10T20:30:21Z,11.1
Jhumka,TSP,2019-09-10T20:38:20Z,11.7
Jhumka,TSP,2019-09-10T20:48:57Z,11.5
Jhumka,TSP,2019-09-10T20:58:51Z,12.8
Jhumka,TSP,2019-09-10T21:08:53Z,14.2
Jhumka,TSP,2019-09-10T21:20:54Z,12.2
Jhumka,TSP,2019-09-10T21:28:29Z,13.0
Jhumka,TSP,2019-09-10T21:38:27Z,12.0
Jhumka,TSP,2019-09-10T21:50:40Z,11.1
Jhumka,TSP,2019-09-10T21:58:50Z,12.1
Jhumka,TSP,2019-09-10T22:08:29Z,10.5
Jhumka,TSP,2019-09-10T22:20:46Z,10.2
Jhumka,TSP,2019-09-10T22:38:57Z,9.0
Jhumka,TSP,2019-09-10T22:48:43Z,11.0
Jhumka,TSP,2019-09-10T22:58:45Z,9.5
Jhumka,TSP,2019-09-10T23:10:24Z,12.0
Jhumka,TSP,2019-09-10T23:18:45Z,10.9
Jhumka,TSP,2019-09-10T23:28:43Z,11.7
Jhumka,TSP,2019-09-10T23:40:32Z,13.2
Jhumka,TSP,2019-09-10T23:48:30Z,11.7
Jhumka,TSP,2019-09-11T00:07:33Z,13.7
Jhumka,TSP,2019-09-11T00:18:26Z,14.7
Jhumka,TSP,2019-09-11T00:28:40Z,21.3
Jhumka,TSP,2019-09-11T00:40:47Z,19.6
Jhumka,TSP,2019-09-11T00:48:30Z,38.7
Jhumka,TSP,2019-09-11T01:00:30Z,23.4
Jhumka,TSP,2019-09-11T01:08:59Z,33.5
Jhumka,TSP,2019-09-11T01:18:47Z,18.5
Jhumka,TSP,2019-09-11T01:30:22Z,22.3
Jhumka,TSP,2019-09-11T01:38:21Z,21.7
Jhumka,TSP,2019-09-11T01:48:51Z,22.2
Jhumka,TSP,2019-09-11T01:58:25Z,22.7
Jhumka,TSP,2019-09-11T02:08:58Z,26.1
Jhumka,TSP,2019-09-11T02:20:39Z,17.4
Jhumka,TSP,2019-09-11T02:30:27Z,22.6
Jhumka,TSP,2019-09-11T02:38:35Z,16.0
Jhumka,TSP,2019-09-11T02:50:34Z,18.6
Jhumka,TSP,2019-09-11T02:58:32Z,18.5
Jhumka,TSP,2019-09-11T03:08:24Z,14.8
Jhumka,TSP,2019-09-11T03:20:50Z,16.2
Jhumka,TSP,2019-09-11T03:28:26Z,13.7
Jhumka,TSP,2019-09-11T03:40:59Z,18.9
Jhumka,TSP,2019-09-11T03:50:24Z,24.4
Jhumka,TSP,2019-09-11T03:58:58Z,18.7
Jhumka,TSP,2019-09-11T04:10:20Z,12.8
Jhumka,TSP,2019-09-11T04:18:31Z,13.0
Jhumka,TSP,2019-09-11T04:40:55Z,12.9
Jhumka,TSP,2019-09-11T04:48:56Z,19.5
Jhumka,TSP,2019-09-11T05:00:36Z,15.5
Jhumka,TSP,2019-09-11T05:08:22Z,13.5
Jhumka,TSP,2019-09-11T05:18:38Z,14.0
Jhumka,TSP,2019-09-11T05:28:58Z,12.8
Jhumka,TSP,2019-09-11T05:38:59Z,13.8
Jhumka,TSP,2019-09-11T05:50:38Z,17.8
Jhumka,TSP,2019-09-11T05:58:30Z,15.7
Jhumka,TSP,2019-09-11T06:08:30Z,13.6
Jhumka,TSP,2019-09-11T06:20:23Z,16.2
Jhumka,TSP,2019-09-11T07:18:33Z,11.7
Jhumka,TSP,2019-09-11T07:28:30Z,12.4
Jhumka,TSP,2019-09-11T07:40:23Z,13.2
Jhumka,TSP,2019-09-11T07:48:47Z,11.9
Jhumka,TSP,2019-09-11T08:00:33Z,12.1
Jhumka,TSP,2019-09-11T08:10:37Z,18.9
Jhumka,TSP,2019-09-11T08:18:33Z,17.3
Jhumka,TSP,2019-09-11T08:30:30Z,17.5
Jhumka,TSP,2019-09-11T08:38:31Z,19.3
Jhumka,TSP,2019-09-11T08:50:35Z,11.8
Jhumka,TSP,2019-09-11T08:58:57Z,19.3
Jhumka,TSP,2019-09-11T09:08:52Z,13.4
Jhumka,TSP,2019-09-11T09:20:38Z,21.2
Jhumka,TSP,2019-09-11T09:28:25Z,13.1
Jhumka,TSP,2019-09-11T09:38:58Z,31.3
Jhumka,TSP,2019-09-11T09:50:45Z,16.8
Jhumka,TSP,2019-09-11T09:58:37Z,18.7
Jhumka,TSP,2019-09-13T05:32:21Z,11.2
Jhumka,TSP,2019-09-13T05:56:27Z,13.0
Jhumka,TSP,2019-09-13T06:18:23Z,10.6
Jhumka,TSP,2019-09-13T06:30:53Z,38.1
Jhumka,TSP,2019-09-13T06:40:24Z,8.9
Jhumka,TSP,2019-09-13T06:48:29Z,11.8
Jhumka,TSP,2019-09-13T07:00:21Z,14.4
Jhumka,TSP,2019-09-13T07:09:00Z,16.5
Jhumka,TSP,2019-09-13T07:20:32Z,11.8
Jhumka,TSP,2019-09-13T07:28:28Z,7.5
Jhumka,TSP,2019-09-13T07:40:41Z,13.0
Jhumka,TSP,2019-09-13T07:48:39Z,7.1
Jhumka,TSP,2019-09-13T08:08:35Z,15.5
Jhumka,TSP,2019-09-13T08:18:46Z,7.5
Jhumka,TSP,2019-09-13T08:30:40Z,10.9
Jhumka,TSP,2019-09-13T08:38:32Z,12.8
Jhumka,TSP,2019-09-13T08:48:29Z,14.2
Jhumka,TSP,2019-09-13T08:58:48Z,11.5
Jhumka,TSP,2019-09-13T09:08:58Z,8.3
Jhumka,TSP,2019-09-13T09:18:26Z,10.0
Jhumka,TSP,2019-09-13T09:30:24Z,9.3
Jhumka,TSP,2019-09-13T09:42:27Z,12.1
Jhumka,TSP,2019-09-14T16:05:56Z,17.1
Jhumka,TSP,2019-09-14T16:18:57Z,20.1
Jhumka,TSP,2019-09-14T16:28:55Z,18.8
Jhumka,TSP,2019-09-14T16:40:54Z,21.0
Jhumka,TSP,2019-09-14T16:48:29Z,20.2
Jhumka,TSP,2019-09-14T16:58:59Z,16.3
Jhumka,TSP,2019-09-14T17:08:27Z,18.0
Jhumka,TSP,2019-09-14T17:20:26Z,14.3
Jhumka,TSP,2019-09-14T17:28:23Z,13.7
Jhumka,TSP,2019-09-14T17:40:46Z,11.8
Jhumka,TSP,2019-09-14T17:48:57Z,13.7
Jhumka,TSP,2019-09-14T18:00:25Z,13.4
Jhumka,TSP,2019-09-14T18:08:43Z,14.3
Jhumka,TSP,2019-09-14T18:18:57Z,15.8
Jhumka,TSP,2019-09-14T18:28:29Z,14.7
Jhumka,TSP,2019-09-14T18:50:34Z,13.6
Jhumka,TSP,2019-09-14T18:58:38Z,11.7
Jhumka,TSP,2019-09-14T19:08:25Z,12.4
Jhumka,TSP,2019-09-14T19:18:25Z,12.5
Jhumka,TSP,2019-09-14T19:28:40Z,11.4
Jhumka,TSP,2019-09-14T19:38:24Z,10.0
Jhumka,TSP,2019-09-14T19:50:56Z,12.0
Jhumka,TSP,2019-09-14T19:58:56Z,11.8
Jhumka,TSP,2019-09-14T20:10:45Z,12.3
Jhumka,TSP,2019-09-14T20:18:59Z,10.5
Jhumka,TSP,2019-09-14T20:30:45Z,12.6
Jhumka,TSP,2019-09-14T20:38:25Z,11.5
Jhumka,TSP,2019-09-14T20:50:55Z,10.5
Jhumka,TSP,2019-09-14T20:58:59Z,14.5
Jhumka,TSP,2019-09-14T21:10:53Z,12.1
Jhumka,TSP,2019-09-14T21:18:54Z,10.7
Jhumka,TSP,2019-09-14T21:28:39Z,11.2
Jhumka,TSP,2019-09-14T21:38:46Z,11.3
Jhumka,TSP,2019-09-14T21:48:49Z,12.2
Jhumka,TSP,2019-09-14T21:58:50Z,11.0
Jhumka,TSP,2019-09-14T22:10:51Z,12.2
Jhumka,TSP,2019-09-14T22:18:22Z,12.0
Jhumka,TSP,2019-09-14T22:28:20Z,9.5
Jhumka,TSP,2019-09-14T22:38:43Z,11.0
Jhumka,TSP,2019-09-14T22:50:20Z,11.2
Jhumka,TSP,2019-09-14T22:59:00Z,12.9
Jhumka,TSP,2019-09-14T23:10:50Z,21.6
Jhumka,TSP,2019-09-14T23:18:46Z,16.3
Jhumka,TSP,2019-09-14T23:30:50Z,15.7
Jhumka,TSP,2019-09-14T23:38:32Z,23.1
Jhumka,TSP,2019-09-14T23:50:58Z,17.8
Jhumka,TSP,2019-09-15T00:00:52Z,21.7
Jhumka,TSP,2019-09-15T00:18:48Z,25.5
Jhumka,TSP,2019-09-15T00:28:48Z,13.3
Jhumka,TSP,2019-09-15T00:40:57Z,20.5
Jhumka,TSP,2019-09-15T00:48:31Z,36.4
Jhumka,TSP,2019-09-15T00:58:23Z,29.6
Jhumka,TSP,2019-09-15T01:08:33Z,28.9
Jhumka,TSP,2019-09-15T01:18:47Z,34.5
Jhumka,TSP,2019-09-15T01:28:56Z,22.8
Jhumka,TSP,2019-09-15T01:38:47Z,28.4
Jhumka,TSP,2019-09-15T01:50:46Z,25.4
Jhumka,TSP,2019-09-15T01:58:35Z,21.7
Jhumka,TSP,2019-09-15T02:10:27Z,24.3
Jhumka,TSP,2019-09-15T02:18:48Z,30.8
Jhumka,TSP,2019-09-15T02:30:31Z,27.1
Jhumka,TSP,2019-09-15T02:38:57Z,23.3
Jhumka,TSP,2019-09-15T02:50:59Z,19.9
Jhumka,TSP,2019-09-15T02:58:43Z,32.6
Jhumka,TSP,2019-09-15T03:08:26Z,26.8
Jhumka,TSP,2019-09-15T03:18:47Z,15.7
Jhumka,TSP,2019-09-15T03:30:52Z,23.6
Jhumka,TSP,2019-09-15T03:38:38Z,11.7
Jhumka,TSP,2019-09-15T03:50:47Z,17.2
Jhumka,TSP,2019-09-15T03:58:57Z,15.7
Jhumka,TSP,2019-09-15T04:10:36Z,22.6
Jhumka,TSP,2019-09-15T04:18:33Z,18.4
Jhumka,TSP,2019-09-15T04:30:48Z,24.8
Jhumka,TSP,2019-09-15T04:50:28Z,16.2
Jhumka,TSP,2019-09-15T04:58:55Z,16.0
Jhumka,TSP,2019-09-15T05:10:38Z,15.8
Jhumka,TSP,2019-09-15T05:18:40Z,68.0
Jhumka,TSP,2019-09-15T05:30:43Z,13.8
Jhumka,TSP,2019-09-15T05:38:39Z,16.6
Jhumka,TSP,2019-09-15T05:50:31Z,16.7
Jhumka,TSP,2019-09-15T05:58:29Z,14.8
Jhumka,TSP,2019-09-15T06:10:41Z,16.9
Jhumka,TSP,2019-09-15T06:18:44Z,15.2
Jhumka,TSP,2019-09-15T06:30:33Z,13.1
Jhumka,TSP,2019-09-15T06:38:37Z,14.4
Jhumka,TSP,2019-09-15T06:50:59Z,16.6
Jhumka,TSP,2019-09-15T06:58:24Z,23.7
Jhumka,TSP,2019-09-15T07:10:50Z,18.6
Jhumka,TSP,2019-09-15T07:18:34Z,13.7
Jhumka,TSP,2019-09-15T07:30:44Z,17.4
Jhumka,TSP,2019-09-15T07:38:21Z,17.5
Jhumka,TSP,2019-09-15T07:50:48Z,15.4
Jhumka,TSP,2019-09-15T07:58:57Z,19.9
Jhumka,TSP,2019-09-15T08:08:25Z,32.4
Jhumka,TSP,2019-09-15T08:18:59Z,23.1
Jhumka,TSP,2019-09-15T08:30:40Z,199.3
Jhumka,TSP,2019-09-15T08:38:23Z,19.6
Jhumka,TSP,2019-09-15T08:50:31Z,38.1
Jhumka,TSP,2019-09-15T08:58:39Z,14.9
Jhumka,TSP,2019-09-15T09:30:59Z,13.4
Jhumka,TSP,2019-09-15T09:38:26Z,14.8
Jhumka,TSP,2019-09-15T09:50:33Z,28.5
Jhumka,TSP,2019-09-15T09:58:23Z,20.9
Jhumka,TSP,2019-09-15T10:10:59Z,43.8
Jhumka,TSP,2019-09-15T10:18:23Z,27.0
Jhumka,TSP,2019-09-15T10:30:58Z,29.5
Jhumka,TSP,2019-09-15T10:38:48Z,25.6
Jhumka,TSP,2019-09-15T10:50:52Z,26.3
Jhumka,TSP,2019-09-15T10:58:35Z,80.9
Jhumka,TSP,2019-09-15T11:10:26Z,39.1
Jhumka,TSP,2019-09-15T11:18:47Z,19.8
Jhumka,TSP,2019-09-15T11:30:34Z,25.7
Jhumka,TSP,2019-09-15T11:50:32Z,33.6
Jhumka,TSP,2019-09-15T11:58:32Z,43.3
Jhumka,TSP,2019-09-15T12:10:32Z,46.2
Jhumka,TSP,2019-09-15T12:18:53Z,37.3
Jhumka,TSP,2019-09-15T12:30:44Z,38.5
Jhumka,TSP,2019-09-15T12:38:49Z,49.8
Jhumka,TSP,2019-09-15T12:50:30Z,101.3
Jhumka,TSP,2019-09-15T12:58:49Z,70.3
Jhumka,TSP,2019-09-15T13:08:27Z,51.7
Jhumka,TSP,2019-09-15T13:18:58Z,83.3
Jhumka,TSP,2019-09-15T13:30:47Z,54.5
Jhumka,TSP,2019-09-15T13:38:26Z,68.6
Jhumka,TSP,2019-09-15T13:50:44Z,61.4
Jhumka,TSP,2019-09-15T14:10:34Z,62.3
Jhumka,TSP,2019-09-15T14:18:55Z,84.1
Jhumka,TSP,2019-09-15T14:30:30Z,73.7
Jhumka,TSP,2019-09-15T14:50:40Z,58.8
Jhumka,TSP,2019-09-15T14:58:34Z,71.1
Jhumka,TSP,2019-09-15T15:10:56Z,51.1
Jhumka,TSP,2019-09-15T15:18:59Z,47.2
Jhumka,TSP,2019-09-15T15:30:32Z,41.1
Jhumka,TSP,2019-09-15T15:38:38Z,43.6
Jhumka,TSP,2019-09-15T15:50:52Z,43.0
Jhumka,TSP,2019-09-15T15:58:58Z,40.9
Jhumka,TSP,2019-09-15T16:08:37Z,40.1
Jhumka,TSP,2019-09-15T16:18:29Z,23.4
Jhumka,TSP,2019-09-15T16:30:55Z,26.5
Jhumka,TSP,2019-09-15T16:38:22Z,28.3
Jhumka,TSP,2019-09-15T16:50:55Z,27.2
Jhumka,TSP,2019-09-15T16:58:53Z,25.7
Jhumka,TSP,2019-09-15T17:10:32Z,25.1
Jhumka,TSP,2019-09-15T17:18:21Z,24.9
Jhumka,TSP,2019-09-15T17:28:35Z,21.8
Jhumka,TSP,2019-09-15T17:38:30Z,12.8
Jhumka,TSP,2019-09-15T17:50:21Z,12.5
Jhumka,TSP,2019-09-15T17:58:28Z,12.9
Jhumka,TSP,2019-09-15T18:08:29Z,13.6
Jhumka,TSP,2019-09-15T18:20:35Z,4.4
Jhumka,TSP,2019-09-15T18:28:29Z,4.8
